"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","confidence_interval","Oats","United States","","","Annual","27.70","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","largest","Oats","United States","","","Annual","47.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","root_mean_square_error","Oats","United States","","","Annual","16.40","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","smallest","Oats","United States","","","Annual",".00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","above_final","Oats","United States","","","Annual","6.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","average","Oats","United States","","","Annual",".00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","below_final","Oats","United States","","","Annual","7.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","confidence_interval","Oats","United States","","","Annual","55.40","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","largest","Oats","United States","","","Annual","3.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","root_mean_square_error","Oats","United States","","","Annual","32.90","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","smallest","Oats","United States","","","Annual",".00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","above_final","Oats","United States","","","Annual","4.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","average","Oats","United States","","","Annual",".00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","below_final","Oats","United States","","","Annual","5.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","confidence_interval","Oats","United States","","","Annual",".70","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","largest","Oats","United States","","","Annual","2.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","root_mean_square_error","Oats","United States","","","Annual",".40","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","smallest","Oats","United States","","","Annual",".00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","above_final","Oil, Soybean","United States","","","Annual","16.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","average","Oil, Soybean","United States","","","Annual","310.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","below_final","Oil, Soybean","United States","","","Annual","27.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","confidence_interval","Oil, Soybean","United States","","","Annual","3.90","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","largest","Oil, Soybean","United States","","","Annual","760.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","root_mean_square_error","Oil, Soybean","United States","","","Annual","2.30","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","smallest","Oil, Soybean","United States","","","Annual","9.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","above_final","Oil, Soybean","United States","","","Annual","19.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","average","Oil, Soybean","United States","","","Annual","252.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","below_final","Oil, Soybean","United States","","","Annual","24.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","confidence_interval","Oil, Soybean","United States","","","Annual","29.40","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","largest","Oil, Soybean","United States","","","Annual","721.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","root_mean_square_error","Oil, Soybean","United States","","","Annual","17.50","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","smallest","Oil, Soybean","United States","","","Annual","17.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","above_final","Oil, Soybean","United States","","","Annual","16.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","average","Oil, Soybean","United States","","","Annual","274.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","below_final","Oil, Soybean","United States","","","Annual","26.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","confidence_interval","Oil, Soybean","United States","","","Annual","36.40","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","largest","Oil, Soybean","United States","","","Annual","877.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","root_mean_square_error","Oil, Soybean","United States","","","Annual","21.60","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","smallest","Oil, Soybean","United States","","","Annual",".00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","above_final","Oil, Soybean","United States","","","Annual","12.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","average","Oil, Soybean","United States","","","Annual","399.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","below_final","Oil, Soybean","United States","","","Annual","31.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","confidence_interval","Oil, Soybean","United States","","","Annual","4.70","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","largest","Oil, Soybean","United States","","","Annual","1173.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","root_mean_square_error","Oil, Soybean","United States","","","Annual","2.80","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","smallest","Oil, Soybean","United States","","","Annual","7.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","above_final","Pork","United States","","","Annual","19.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","average","Pork","United States","","","Annual","356.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","below_final","Pork","United States","","","Annual","23.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","confidence_interval","Pork","United States","","","Annual","4.70","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","largest","Pork","United States","","","Annual","1667.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","root_mean_square_error","Pork","United States","","","Annual","2.80","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","smallest","Pork","United States","","","Annual","5.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","above_final","Sorghum","United States","","","Annual","26.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","average","Sorghum","United States","","","Annual","29.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","below_final","Sorghum","United States","","","Annual","17.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","confidence_interval","Sorghum","United States","","","Annual","25.50","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","largest","Sorghum","United States","","","Annual","178.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","root_mean_square_error","Sorghum","United States","","","Annual","15.10","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Domestic Use","smallest","Sorghum","United States","","","Annual","1.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","above_final","Sorghum","United States","","","Annual","26.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","average","Sorghum","United States","","","Annual","22.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","below_final","Sorghum","United States","","","Annual","17.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","confidence_interval","Sorghum","United States","","","Annual","67.70","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","largest","Sorghum","United States","","","Annual","148.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","root_mean_square_error","Sorghum","United States","","","Annual","40.20","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Ending Stocks","smallest","Sorghum","United States","","","Annual","1.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","above_final","Sorghum","United States","","","Annual","15.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","average","Sorghum","United States","","","Annual","25.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","below_final","Sorghum","United States","","","Annual","26.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","confidence_interval","Sorghum","United States","","","Annual","23.70","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","largest","Sorghum","United States","","","Annual","90.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","root_mean_square_error","Sorghum","United States","","","Annual","14.10","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Exports","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","above_final","Sorghum","United States","","","Annual","2.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","average","Sorghum","United States","","","Annual",".00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","below_final","Sorghum","United States","","","Annual",".00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","confidence_interval","Sorghum","United States","","","Annual",".20","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","largest","Sorghum","United States","","","Annual","4.00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","root_mean_square_error","Sorghum","United States","","","Annual",".10","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","above_final","Turkey","United States","","","Annual","24.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","average","Turkey","United States","","","Annual","128.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","below_final","Turkey","United States","","","Annual","18.00","Years","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","confidence_interval","Turkey","United States","","","Annual","5.20","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","largest","Turkey","United States","","","Annual","447.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","root_mean_square_error","Turkey","United States","","","Annual","3.10","Percent","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","Reliability of United States March Projections","Production","smallest","Turkey","United States","","","Annual","3.00","Million Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2022/23","","Annual","84.80","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2022/23","","Annual","4.60","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2022/23","","Annual","2.05","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2022/23","","Annual","4.65","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2022/23","","Annual","12.45","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2022/23","","Annual","7.29","Million Acres","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2022/23","","Annual",".00","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2022/23","","Annual","13.75","Million Acres","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2022/23","","Annual","14.47","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2022/23","","Annual","19.07","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2022/23","","Annual","-.08","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2022/23","","Annual","14.50","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2022/23","","Annual","953.00","Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2023/24","Est.","Annual","76.10","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2023/24","Est.","Annual","4.65","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2023/24","Est.","Annual","1.85","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2023/24","Est.","Annual","3.15","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2023/24","Est.","Annual","11.75","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2023/24","Est.","Annual","6.44","Million Acres","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2023/24","Est.","Annual",".00","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2023/24","Est.","Annual","10.23","Million Acres","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2023/24","Est.","Annual","12.07","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2023/24","Est.","Annual","16.72","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2023/24","Est.","Annual","-.03","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2023/24","Est.","Annual","13.60","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2023/24","Est.","Annual","899.00","Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2024/25","Proj.","Annual","63.00","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2024/25","Proj.","Annual","3.15","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2024/25","Proj.","Annual","1.70","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2024/25","Proj.","Annual","4.90","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2024/25","Proj.","Annual","11.00","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2024/25","Proj.","Annual","8.27","Million Acres","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2024/25","Proj.","Annual",".01","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2024/25","Proj.","Annual","11.18","Million Acres","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2024/25","Proj.","Annual","14.41","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2024/25","Proj.","Annual","17.57","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2024/25","Proj.","Annual","-.03","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2024/25","Proj.","Annual","12.70","Million 480 Pound Bales","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2024/25","Proj.","Annual","836.00","Pounds","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Butter","United States","2022","","Annual","2.86","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2022","","Annual","2.11","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2022","","Annual",".60","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk","United States","2022","","Annual","25.34","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2022","","Annual","21.96","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2022","","Annual","24.47","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2022","","Annual","1.68","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Butter","United States","2023","","Annual","2.61","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2023","","Annual","1.75","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2023","","Annual",".36","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk","United States","2023","","Annual","20.34","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2023","","Annual","17.02","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2023","","Annual","19.12","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2023","","Annual","1.18","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Butter","United States","2024","Est.","Annual","2.88","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2024","Est.","Annual","1.86","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2024","Est.","Annual",".49","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk","United States","2024","Est.","Annual","22.61","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2024","Est.","Annual","18.89","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2024","Est.","Annual","20.75","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2024","Est.","Annual","1.24","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Butter","United States","2025","Proj.","Annual","2.51","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2025","Proj.","Annual","1.81","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2025","Proj.","Annual",".52","Dollars Per Pound","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk","United States","2025","Proj.","Annual","21.60","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2025","Proj.","Annual","17.95","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2025","Proj.","Annual","18.80","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2025","Proj.","Annual","1.25","Dollars Per Cwt","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Beginning Stocks","","Eggs","United States","2022","","Annual","19.10","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Disappearance Total","","Eggs","United States","2022","","Annual","7799.30","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Ending Stocks","","Eggs","United States","2022","","Annual","18.80","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Exports","","Eggs","United States","2022","","Annual","226.60","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Hatching Use","","Eggs","United States","2022","","Annual","1117.30","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Imports","","Eggs","United States","2022","","Annual","26.00","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Per Capita","","Eggs","United States","2022","","Annual","279.90","number","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Production","","Eggs","United States","2022","","Annual","9116.80","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Total Supply","","Eggs","United States","2022","","Annual","9161.90","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Beginning Stocks","","Eggs","United States","2023","","Annual","18.80","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Disappearance Total","","Eggs","United States","2023","","Annual","7810.50","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Ending Stocks","","Eggs","United States","2023","","Annual","23.10","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Exports","","Eggs","United States","2023","","Annual","250.50","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Hatching Use","","Eggs","United States","2023","","Annual","1112.50","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Imports","","Eggs","United States","2023","","Annual","27.50","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Per Capita","","Eggs","United States","2023","","Annual","278.00","number","2025-03-11","12:00:00.0000000","2025","3"
"658","March 2025","U.S. Egg Supply and Use","Production","","Eggs","United States","2023","","Annual","9150.30","Million Dozen","2025-03-11","12:00:00.0000000","2025","3"
