"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"666","December 2025","Reliability of December Projections","Ending Stocks","smallest","Oilseed, Soybean","World","","","Annual",".10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","above_final","Oilseed, Soybean","World","","","Annual","17.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","average","Oilseed, Soybean","World","","","Annual","3.80","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","below_final","Oilseed, Soybean","World","","","Annual","27.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","confidence_interval","Oilseed, Soybean","World","","","Annual","11.40","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","largest","Oilseed, Soybean","World","","","Annual","18.30","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","root_mean_square_error","Oilseed, Soybean","World","","","Annual","6.80","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","smallest","Oilseed, Soybean","World","","","Annual",".10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","above_final","Oilseed, Soybean","World","","","Annual","21.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","average","Oilseed, Soybean","World","","","Annual","6.10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","below_final","Oilseed, Soybean","World","","","Annual","22.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","confidence_interval","Oilseed, Soybean","World","","","Annual","6.40","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","largest","Oilseed, Soybean","World","","","Annual","26.20","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","root_mean_square_error","Oilseed, Soybean","World","","","Annual","3.80","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","smallest","Oilseed, Soybean","World","","","Annual",".00","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","above_final","RICE, milled","World","","","Annual","13.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","average","RICE, milled","World","","","Annual","3.70","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","below_final","RICE, milled","World","","","Annual","31.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","confidence_interval","RICE, milled","World","","","Annual","2.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","largest","RICE, milled","World","","","Annual","15.90","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","root_mean_square_error","RICE, milled","World","","","Annual","1.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","smallest","RICE, milled","World","","","Annual",".00","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","above_final","RICE, milled","World","","","Annual","8.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","average","RICE, milled","World","","","Annual","5.80","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","below_final","RICE, milled","World","","","Annual","36.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","confidence_interval","RICE, milled","World","","","Annual","16.90","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","largest","RICE, milled","World","","","Annual","27.90","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","root_mean_square_error","RICE, milled","World","","","Annual","10.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","above_final","RICE, milled","World","","","Annual","10.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","average","RICE, milled","World","","","Annual","2.00","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","below_final","RICE, milled","World","","","Annual","34.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","confidence_interval","RICE, milled","World","","","Annual","15.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","largest","RICE, milled","World","","","Annual","6.30","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","root_mean_square_error","RICE, milled","World","","","Annual","9.00","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","above_final","RICE, milled","World","","","Annual","8.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","average","RICE, milled","World","","","Annual","5.70","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","below_final","RICE, milled","World","","","Annual","36.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","confidence_interval","RICE, milled","World","","","Annual","3.20","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","largest","RICE, milled","World","","","Annual","16.20","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","root_mean_square_error","RICE, milled","World","","","Annual","1.90","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","smallest","RICE, milled","World","","","Annual",".00","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","above_final","Wheat","World","","","Annual","18.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","average","Wheat","World","","","Annual","5.90","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","below_final","Wheat","World","","","Annual","26.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","confidence_interval","Wheat","World","","","Annual","2.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","largest","Wheat","World","","","Annual","24.40","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","root_mean_square_error","Wheat","World","","","Annual","1.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Domestic Use","smallest","Wheat","World","","","Annual",".10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","above_final","Wheat","World","","","Annual","12.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","average","Wheat","World","","","Annual","7.30","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","below_final","Wheat","World","","","Annual","32.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","confidence_interval","Wheat","World","","","Annual","9.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","largest","Wheat","World","","","Annual","28.60","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","root_mean_square_error","Wheat","World","","","Annual","5.40","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Ending Stocks","smallest","Wheat","World","","","Annual",".90","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","above_final","Wheat","World","","","Annual","10.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","average","Wheat","World","","","Annual","5.80","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","below_final","Wheat","World","","","Annual","34.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","confidence_interval","Wheat","World","","","Annual","8.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","largest","Wheat","World","","","Annual","18.30","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","root_mean_square_error","Wheat","World","","","Annual","5.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Exports","smallest","Wheat","World","","","Annual",".10","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","above_final","Wheat","World","","","Annual","11.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","average","Wheat","World","","","Annual","4.00","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","below_final","Wheat","World","","","Annual","33.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","confidence_interval","Wheat","World","","","Annual","1.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","largest","Wheat","World","","","Annual","10.20","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","root_mean_square_error","Wheat","World","","","Annual",".80","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of December Projections","Production","smallest","Wheat","World","","","Annual",".40","Million Metric Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","above_final","Barley","United States","","","Annual","26.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","average","Barley","United States","","","Annual","16.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","below_final","Barley","United States","","","Annual","17.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","confidence_interval","Barley","United States","","","Annual","13.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","largest","Barley","United States","","","Annual","70.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","root_mean_square_error","Barley","United States","","","Annual","8.00","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","above_final","Barley","United States","","","Annual","13.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","average","Barley","United States","","","Annual","13.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","below_final","Barley","United States","","","Annual","29.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","confidence_interval","Barley","United States","","","Annual","24.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","largest","Barley","United States","","","Annual","39.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","root_mean_square_error","Barley","United States","","","Annual","14.40","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","above_final","Barley","United States","","","Annual","23.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","average","Barley","United States","","","Annual","8.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","below_final","Barley","United States","","","Annual","17.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","confidence_interval","Barley","United States","","","Annual","73.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","largest","Barley","United States","","","Annual","37.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","root_mean_square_error","Barley","United States","","","Annual","43.70","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","above_final","Barley","United States","","","Annual","10.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","average","Barley","United States","","","Annual","3.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","below_final","Barley","United States","","","Annual","21.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","confidence_interval","Barley","United States","","","Annual","2.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","largest","Barley","United States","","","Annual","24.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","root_mean_square_error","Barley","United States","","","Annual","1.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","above_final","Beef","United States","","","Annual","12.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","average","Beef","United States","","","Annual","716.00","Million Pounds","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","below_final","Beef","United States","","","Annual","31.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","confidence_interval","Beef","United States","","","Annual","5.80","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","largest","Beef","United States","","","Annual","2311.00","Million Pounds","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","root_mean_square_error","Beef","United States","","","Annual","3.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","smallest","Beef","United States","","","Annual","9.00","Million Pounds","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","above_final","Broiler","United States","","","Annual","17.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","average","Broiler","United States","","","Annual","397.00","Million Pounds","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","below_final","Broiler","United States","","","Annual","26.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","confidence_interval","Broiler","United States","","","Annual","2.80","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","largest","Broiler","United States","","","Annual","1346.00","Million Pounds","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","root_mean_square_error","Broiler","United States","","","Annual","1.70","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","smallest","Broiler","United States","","","Annual","1.00","Million Pounds","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","above_final","Corn","United States","","","Annual","19.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","average","Corn","United States","","","Annual","186.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","below_final","Corn","United States","","","Annual","25.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","confidence_interval","Corn","United States","","","Annual","6.00","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","largest","Corn","United States","","","Annual","574.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","root_mean_square_error","Corn","United States","","","Annual","3.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","smallest","Corn","United States","","","Annual","14.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","above_final","Corn","United States","","","Annual","22.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","average","Corn","United States","","","Annual","280.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","below_final","Corn","United States","","","Annual","22.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","confidence_interval","Corn","United States","","","Annual","36.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","largest","Corn","United States","","","Annual","986.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","root_mean_square_error","Corn","United States","","","Annual","21.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","smallest","Corn","United States","","","Annual","16.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","above_final","Corn","United States","","","Annual","24.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","average","Corn","United States","","","Annual","199.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","below_final","Corn","United States","","","Annual","20.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","confidence_interval","Corn","United States","","","Annual","26.40","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","largest","Corn","United States","","","Annual","513.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","root_mean_square_error","Corn","United States","","","Annual","15.70","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","smallest","Corn","United States","","","Annual","9.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","above_final","Corn","United States","","","Annual","22.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","average","Corn","United States","","","Annual","100.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","below_final","Corn","United States","","","Annual","21.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","confidence_interval","Corn","United States","","","Annual","2.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","largest","Corn","United States","","","Annual","396.00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","root_mean_square_error","Corn","United States","","","Annual","1.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","smallest","Corn","United States","","","Annual",".00","Million Bushels","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","above_final","Eggs","United States","","","Annual","17.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","average","Eggs","United States","","","Annual","139.00","Million Dosen","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","below_final","Eggs","United States","","","Annual","26.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","confidence_interval","Eggs","United States","","","Annual","4.00","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","largest","Eggs","United States","","","Annual","644.00","Million Dosen","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","root_mean_square_error","Eggs","United States","","","Annual","2.40","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","smallest","Eggs","United States","","","Annual","3.00","Million Dosen","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","above_final","Meal, Soybean","United States","","","Annual","21.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","average","Meal, Soybean","United States","","","Annual","717.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","below_final","Meal, Soybean","United States","","","Annual","23.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","confidence_interval","Meal, Soybean","United States","","","Annual","5.20","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","largest","Meal, Soybean","United States","","","Annual","2293.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","root_mean_square_error","Meal, Soybean","United States","","","Annual","3.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Domestic Use","smallest","Meal, Soybean","United States","","","Annual","50.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","above_final","Meal, Soybean","United States","","","Annual","23.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","average","Meal, Soybean","United States","","","Annual","61.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","below_final","Meal, Soybean","United States","","","Annual","18.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","confidence_interval","Meal, Soybean","United States","","","Annual","54.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","largest","Meal, Soybean","United States","","","Annual","253.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","root_mean_square_error","Meal, Soybean","United States","","","Annual","32.10","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Ending Stocks","smallest","Meal, Soybean","United States","","","Annual",".00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","above_final","Meal, Soybean","United States","","","Annual","18.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","average","Meal, Soybean","United States","","","Annual","729.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","below_final","Meal, Soybean","United States","","","Annual","26.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","confidence_interval","Meal, Soybean","United States","","","Annual","17.80","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","largest","Meal, Soybean","United States","","","Annual","2850.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","root_mean_square_error","Meal, Soybean","United States","","","Annual","10.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Exports","smallest","Meal, Soybean","United States","","","Annual","100.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","above_final","Meal, Soybean","United States","","","Annual","18.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","average","Meal, Soybean","United States","","","Annual","1007.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","below_final","Meal, Soybean","United States","","","Annual","26.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","confidence_interval","Meal, Soybean","United States","","","Annual","5.60","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","largest","Meal, Soybean","United States","","","Annual","3117.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","root_mean_square_error","Meal, Soybean","United States","","","Annual","3.30","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","smallest","Meal, Soybean","United States","","","Annual","9.00","Thousand Short Tons","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","above_final","Milk","United States","","","Annual","20.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","average","Milk","United States","","","Annual","1.90","Billion Pounds","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","below_final","Milk","United States","","","Annual","23.00","Years","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","confidence_interval","Milk","United States","","","Annual","2.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","largest","Milk","United States","","","Annual","6.10","Billion Pounds","2025-12-09","12:00:00.0000000","2025","12"
"666","December 2025","Reliability of United States December Projections","Production","root_mean_square_error","Milk","United States","","","Annual","1.50","Percent","2025-12-09","12:00:00.0000000","2025","12"
