"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"657","February 2025","Reliability of February Projections","Ending Stocks","average","Coarse Grain","World","","","Annual","14.00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","below_final","Coarse Grain","World","","","Annual","37.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","confidence_interval","Coarse Grain","World","","","Annual","17.50","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","largest","Coarse Grain","World","","","Annual","139.80","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","root_mean_square_error","Coarse Grain","World","","","Annual","10.40","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","smallest","Coarse Grain","World","","","Annual",".20","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","above_final","Coarse Grain","World","","","Annual","12.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","average","Coarse Grain","World","","","Annual","5.60","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","below_final","Coarse Grain","World","","","Annual","31.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","confidence_interval","Coarse Grain","World","","","Annual","9.40","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","largest","Coarse Grain","World","","","Annual","27.70","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","root_mean_square_error","Coarse Grain","World","","","Annual","5.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","smallest","Coarse Grain","World","","","Annual",".50","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","above_final","Coarse Grain","World","","","Annual","9.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","average","Coarse Grain","World","","","Annual","10.90","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","below_final","Coarse Grain","World","","","Annual","34.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","confidence_interval","Coarse Grain","World","","","Annual","2.10","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","largest","Coarse Grain","World","","","Annual","36.30","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","root_mean_square_error","Coarse Grain","World","","","Annual","1.30","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","smallest","Coarse Grain","World","","","Annual",".00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","above_final","Cotton","World","","","Annual","20.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","average","Cotton","World","","","Annual","2.30","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","below_final","Cotton","World","","","Annual","23.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","confidence_interval","Cotton","World","","","Annual","5.90","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","largest","Cotton","World","","","Annual","17.00","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","root_mean_square_error","Cotton","World","","","Annual","3.50","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","smallest","Cotton","World","","","Annual",".30","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","above_final","Cotton","World","","","Annual","17.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","average","Cotton","World","","","Annual","4.00","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","below_final","Cotton","World","","","Annual","25.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","confidence_interval","Cotton","World","","","Annual","16.10","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","largest","Cotton","World","","","Annual","17.50","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","root_mean_square_error","Cotton","World","","","Annual","9.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","smallest","Cotton","World","","","Annual",".00","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","above_final","Cotton","World","","","Annual","17.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","average","Cotton","World","","","Annual","1.60","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","below_final","Cotton","World","","","Annual","26.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","confidence_interval","Cotton","World","","","Annual","9.90","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","largest","Cotton","World","","","Annual","7.90","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","root_mean_square_error","Cotton","World","","","Annual","5.90","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","smallest","Cotton","World","","","Annual",".00","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","above_final","Cotton","World","","","Annual","12.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","average","Cotton","World","","","Annual","1.80","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","below_final","Cotton","World","","","Annual","31.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","confidence_interval","Cotton","World","","","Annual","3.90","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","largest","Cotton","World","","","Annual","5.40","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","root_mean_square_error","Cotton","World","","","Annual","2.30","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","smallest","Cotton","World","","","Annual",".00","Million 480-Pounds Bales","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","above_final","Oilseed, Soybean","World","","","Annual","21.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","average","Oilseed, Soybean","World","","","Annual","3.40","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","below_final","Oilseed, Soybean","World","","","Annual","22.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","confidence_interval","Oilseed, Soybean","World","","","Annual","3.70","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","largest","Oilseed, Soybean","World","","","Annual","12.30","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","root_mean_square_error","Oilseed, Soybean","World","","","Annual","2.20","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","smallest","Oilseed, Soybean","World","","","Annual",".00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","above_final","Oilseed, Soybean","World","","","Annual","19.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","average","Oilseed, Soybean","World","","","Annual","4.10","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","below_final","Oilseed, Soybean","World","","","Annual","24.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","confidence_interval","Oilseed, Soybean","World","","","Annual","22.80","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","largest","Oilseed, Soybean","World","","","Annual","19.30","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","root_mean_square_error","Oilseed, Soybean","World","","","Annual","13.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","smallest","Oilseed, Soybean","World","","","Annual",".00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","above_final","Oilseed, Soybean","World","","","Annual","15.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","average","Oilseed, Soybean","World","","","Annual","3.40","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","below_final","Oilseed, Soybean","World","","","Annual","28.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","confidence_interval","Oilseed, Soybean","World","","","Annual","10.20","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","largest","Oilseed, Soybean","World","","","Annual","13.20","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","root_mean_square_error","Oilseed, Soybean","World","","","Annual","6.00","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","smallest","Oilseed, Soybean","World","","","Annual",".10","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","above_final","Oilseed, Soybean","World","","","Annual","20.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","average","Oilseed, Soybean","World","","","Annual","4.60","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","below_final","Oilseed, Soybean","World","","","Annual","23.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","confidence_interval","Oilseed, Soybean","World","","","Annual","4.50","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","largest","Oilseed, Soybean","World","","","Annual","15.30","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","root_mean_square_error","Oilseed, Soybean","World","","","Annual","2.70","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","smallest","Oilseed, Soybean","World","","","Annual",".40","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","above_final","RICE, milled","World","","","Annual","15.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","average","RICE, milled","World","","","Annual","3.40","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","below_final","RICE, milled","World","","","Annual","28.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","confidence_interval","RICE, milled","World","","","Annual","2.10","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","largest","RICE, milled","World","","","Annual","13.30","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","root_mean_square_error","RICE, milled","World","","","Annual","1.20","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","smallest","RICE, milled","World","","","Annual",".20","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","above_final","RICE, milled","World","","","Annual","9.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","average","RICE, milled","World","","","Annual","5.30","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","below_final","RICE, milled","World","","","Annual","34.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","confidence_interval","RICE, milled","World","","","Annual","14.80","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","largest","RICE, milled","World","","","Annual","27.00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","root_mean_square_error","RICE, milled","World","","","Annual","8.80","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","smallest","RICE, milled","World","","","Annual",".20","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","above_final","RICE, milled","World","","","Annual","11.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","average","RICE, milled","World","","","Annual","1.70","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","below_final","RICE, milled","World","","","Annual","32.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","confidence_interval","RICE, milled","World","","","Annual","13.90","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","largest","RICE, milled","World","","","Annual","5.20","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","root_mean_square_error","RICE, milled","World","","","Annual","8.30","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","smallest","RICE, milled","World","","","Annual",".00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","above_final","RICE, milled","World","","","Annual","9.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","average","RICE, milled","World","","","Annual","4.60","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","below_final","RICE, milled","World","","","Annual","34.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","confidence_interval","RICE, milled","World","","","Annual","2.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","largest","RICE, milled","World","","","Annual","14.00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","root_mean_square_error","RICE, milled","World","","","Annual","1.50","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","above_final","Wheat","World","","","Annual","22.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","average","Wheat","World","","","Annual","4.80","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","below_final","Wheat","World","","","Annual","21.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","confidence_interval","Wheat","World","","","Annual","1.70","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","largest","Wheat","World","","","Annual","15.60","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","root_mean_square_error","Wheat","World","","","Annual","1.00","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Domestic Use","smallest","Wheat","World","","","Annual",".10","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","above_final","Wheat","World","","","Annual","14.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","average","Wheat","World","","","Annual","6.00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","below_final","Wheat","World","","","Annual","29.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","confidence_interval","Wheat","World","","","Annual","7.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","largest","Wheat","World","","","Annual","18.20","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","root_mean_square_error","Wheat","World","","","Annual","4.50","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Ending Stocks","smallest","Wheat","World","","","Annual",".10","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","above_final","Wheat","World","","","Annual","11.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","average","Wheat","World","","","Annual","5.10","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","below_final","Wheat","World","","","Annual","32.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","confidence_interval","Wheat","World","","","Annual","7.80","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","largest","Wheat","World","","","Annual","18.80","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","root_mean_square_error","Wheat","World","","","Annual","4.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Exports","smallest","Wheat","World","","","Annual",".10","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","above_final","Wheat","World","","","Annual","10.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","average","Wheat","World","","","Annual","2.60","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","below_final","Wheat","World","","","Annual","33.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","confidence_interval","Wheat","World","","","Annual",".90","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","largest","Wheat","World","","","Annual","7.30","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","root_mean_square_error","Wheat","World","","","Annual",".60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of February Projections","Production","smallest","Wheat","World","","","Annual",".00","Million Metric Tons","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","above_final","Barley","United States","","","Annual","21.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","average","Barley","United States","","","Annual","15.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","below_final","Barley","United States","","","Annual","20.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","confidence_interval","Barley","United States","","","Annual","12.20","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","largest","Barley","United States","","","Annual","70.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","root_mean_square_error","Barley","United States","","","Annual","7.20","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Ending Stocks","above_final","Barley","United States","","","Annual","16.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Ending Stocks","average","Barley","United States","","","Annual","12.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Ending Stocks","below_final","Barley","United States","","","Annual","26.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Ending Stocks","confidence_interval","Barley","United States","","","Annual","22.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Ending Stocks","largest","Barley","United States","","","Annual","52.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Ending Stocks","root_mean_square_error","Barley","United States","","","Annual","13.40","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Ending Stocks","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Exports","above_final","Barley","United States","","","Annual","23.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Exports","average","Barley","United States","","","Annual","6.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Exports","below_final","Barley","United States","","","Annual","15.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Exports","confidence_interval","Barley","United States","","","Annual","54.90","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Exports","largest","Barley","United States","","","Annual","35.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Exports","root_mean_square_error","Barley","United States","","","Annual","32.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Exports","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","above_final","Barley","United States","","","Annual","4.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","average","Barley","United States","","","Annual","1.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","below_final","Barley","United States","","","Annual","22.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","confidence_interval","Barley","United States","","","Annual","1.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","largest","Barley","United States","","","Annual","11.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","root_mean_square_error","Barley","United States","","","Annual",".90","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","above_final","Beef","United States","","","Annual","14.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","average","Beef","United States","","","Annual","584.00","Million Pounds","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","below_final","Beef","United States","","","Annual","28.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","confidence_interval","Beef","United States","","","Annual","4.70","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","largest","Beef","United States","","","Annual","1613.00","Million Pounds","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","root_mean_square_error","Beef","United States","","","Annual","2.80","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","smallest","Beef","United States","","","Annual","9.00","Million Pounds","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","above_final","Broiler","United States","","","Annual","15.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","average","Broiler","United States","","","Annual","371.00","Million Pounds","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","below_final","Broiler","United States","","","Annual","26.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","confidence_interval","Broiler","United States","","","Annual","2.70","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","largest","Broiler","United States","","","Annual","1225.00","Million Pounds","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","root_mean_square_error","Broiler","United States","","","Annual","1.60","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Production","smallest","Broiler","United States","","","Annual",".00","Million Pounds","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","above_final","Corn","United States","","","Annual","24.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","average","Corn","United States","","","Annual","135.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","below_final","Corn","United States","","","Annual","19.00","Years","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","confidence_interval","Corn","United States","","","Annual","4.50","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","largest","Corn","United States","","","Annual","474.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","root_mean_square_error","Corn","United States","","","Annual","2.70","Percent","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Domestic Use","smallest","Corn","United States","","","Annual","6.00","Million Bushels","2025-02-11","12:00:00.0000000","2025","2"
"657","February 2025","Reliability of United States February Projections","Ending Stocks","above_final","Corn","United States","","","Annual","19.00","Years","2025-02-11","12:00:00.0000000","2025","2"
