"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"638","July 2023","U.S. Milk Supply and Use","Imports","","Milk, Fat Basis","United States","2021","","Annual","6.50","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Marketings","","Milk, Fat Basis","United States","2021","","Annual","225.30","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Total Supply","","Milk, Fat Basis","United States","2021","","Annual","247.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Skim-Soild Basis","United States","2021","","Annual","10.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Domestic Use","","Milk, Skim-Soild Basis","United States","2021","","Annual","180.20","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Ending Stocks","","Milk, Skim-Soild Basis","United States","2021","","Annual","11.10","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Exports","","Milk, Skim-Soild Basis","United States","2021","","Annual","50.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Imports","","Milk, Skim-Soild Basis","United States","2021","","Annual","5.80","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Marketings","","Milk, Skim-Soild Basis","United States","2021","","Annual","225.30","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Total Supply","","Milk, Skim-Soild Basis","United States","2021","","Annual","241.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Farm Use","","Milk","United States","2022","","Annual","1.00","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Production","","Milk","United States","2022","","Annual","226.50","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Fat Basis","United States","2022","","Annual","14.30","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Domestic Use","","Milk, Fat Basis","United States","2022","","Annual","219.10","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Ending Stocks","","Milk, Fat Basis","United States","2022","","Annual","14.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Exports","","Milk, Fat Basis","United States","2022","","Annual","13.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Imports","","Milk, Fat Basis","United States","2022","","Annual","7.10","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Marketings","","Milk, Fat Basis","United States","2022","","Annual","225.50","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Total Supply","","Milk, Fat Basis","United States","2022","","Annual","246.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Skim-Soild Basis","United States","2022","","Annual","11.10","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Domestic Use","","Milk, Skim-Soild Basis","United States","2022","","Annual","178.70","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Ending Stocks","","Milk, Skim-Soild Basis","United States","2022","","Annual","11.70","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Exports","","Milk, Skim-Soild Basis","United States","2022","","Annual","52.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Imports","","Milk, Skim-Soild Basis","United States","2022","","Annual","6.70","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Marketings","","Milk, Skim-Soild Basis","United States","2022","","Annual","225.50","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Total Supply","","Milk, Skim-Soild Basis","United States","2022","","Annual","243.30","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Farm Use","","Milk","United States","2023","Proj.","Annual","1.00","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Production","","Milk","United States","2023","Proj.","Annual","228.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Fat Basis","United States","2023","Proj.","Annual","14.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Domestic Use","","Milk, Fat Basis","United States","2023","Proj.","Annual","223.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Ending Stocks","","Milk, Fat Basis","United States","2023","Proj.","Annual","14.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Exports","","Milk, Fat Basis","United States","2023","Proj.","Annual","11.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Imports","","Milk, Fat Basis","United States","2023","Proj.","Annual","7.80","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Marketings","","Milk, Fat Basis","United States","2023","Proj.","Annual","227.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Total Supply","","Milk, Fat Basis","United States","2023","Proj.","Annual","249.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Skim-Soild Basis","United States","2023","Proj.","Annual","11.70","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Domestic Use","","Milk, Skim-Soild Basis","United States","2023","Proj.","Annual","182.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Ending Stocks","","Milk, Skim-Soild Basis","United States","2023","Proj.","Annual","12.00","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Exports","","Milk, Skim-Soild Basis","United States","2023","Proj.","Annual","50.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Imports","","Milk, Skim-Soild Basis","United States","2023","Proj.","Annual","6.50","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Marketings","","Milk, Skim-Soild Basis","United States","2023","Proj.","Annual","227.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Total Supply","","Milk, Skim-Soild Basis","United States","2023","Proj.","Annual","245.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Farm Use","","Milk","United States","2024","Proj.","Annual","1.00","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Production","","Milk","United States","2024","Proj.","Annual","230.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Fat Basis","United States","2024","Proj.","Annual","14.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Domestic Use","","Milk, Fat Basis","United States","2024","Proj.","Annual","224.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Ending Stocks","","Milk, Fat Basis","United States","2024","Proj.","Annual","14.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Exports","","Milk, Fat Basis","United States","2024","Proj.","Annual","12.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Imports","","Milk, Fat Basis","United States","2024","Proj.","Annual","7.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Marketings","","Milk, Fat Basis","United States","2024","Proj.","Annual","229.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Total Supply","","Milk, Fat Basis","United States","2024","Proj.","Annual","251.80","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","12.00","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Domestic Use","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","182.70","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Ending Stocks","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","12.10","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Exports","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","53.80","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Imports","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","6.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Marketings","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","229.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Milk Supply and Use","Total Supply","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","248.50","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2022","","IV","7052.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2022","","Annual","28291.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2022","","III","7144.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2022","","III","11896.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2022","","Annual","46206.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2022","","IV","11861.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2022","","IV","2277.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2022","","Annual","9074.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2022","","III","2259.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2022","","III","56.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2022","","Annual","226.50","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2022","","IV","55.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2022","","IV","6919.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2022","","Annual","26996.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2022","","III","6534.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2022","","III","13723.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2022","","Annual","55471.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2022","","IV","14017.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2022","","IV","27327.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2022","","Annual","107469.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2022","","III","27035.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2022","","III","13312.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2022","","Annual","51997.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2022","","IV","13310.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2022","","IV","1310.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2022","","Annual","5222.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2022","","III","1264.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2023","","I","6821.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2023","","II","6710.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2023","","III","6810.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2023","","IV","6820.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2023","Proj.","Annual","27161.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2023","Proj.","Annual","47099.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2023","","IV","11900.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2023","","III","12150.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2023","","II","11500.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2023","","I","11549.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2023","","I","2209.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2023","","II","2290.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2023","","III","2355.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2023","","IV","2430.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2023","Proj.","Annual","9284.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2023","Proj.","Annual","228.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2023","","IV","56.40","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2023","","III","56.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2023","","II","58.20","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2023","","I","56.90","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2023","","II","6600.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2023","","I","7071.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2023","","III","6570.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2023","","IV","7130.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2023","Proj.","Annual","27371.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2023","Proj.","Annual","54712.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2023","","IV","13996.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2023","","III","13425.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2023","","I","13937.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2023","","II","13355.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2023","","II","26375.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2023","","I","26976.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2023","","III","27040.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2023","","IV","27436.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2023","Proj.","Annual","107826.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2023","Proj.","Annual","53114.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2023","","IV","13440.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2023","","III","13615.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2023","","I","13039.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2023","","II","13020.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2023","","II","1375.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2023","","I","1348.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2023","","III","1320.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2023","","IV","1410.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2023","Proj.","Annual","5453.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2024","","I","6155.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2024","","II","6180.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2024","Proj.","Annual","24700.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2024","Proj.","Annual","47820.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2024","","II","11760.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2024","","I","11760.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2024","","I","2355.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2024","","II","2385.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2024","Proj.","Annual","9615.00","Million Dozen","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2024","Proj.","Annual","230.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2024","","II","58.60","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2024","","I","57.70","Billion Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2024","","I","6895.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2024","","II","6520.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2024","Proj.","Annual","27335.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2024","Proj.","Annual","52215.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2024","","II","12746.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2024","","I","13094.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2024","","I","26384.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2024","","II","26046.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2024","Proj.","Annual","106230.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2024","Proj.","Annual","54015.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2024","","II","13300.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2024","","I","13290.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2024","","I","1390.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2024","","II","1400.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2024","Proj.","Annual","5640.00","Million Pounds","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","III","80.20","Dol./cwt","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","IV","63.49","Dol./cwt","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","Annual","71.21","Dol./cwt","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","Annual","140.50","Cents/lb.","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","IV","123.50","Cents/lb.","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","III","136.10","Cents/lb.","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","III","295.60","Cents/Doz.","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","IV","411.70","Cents/Doz.","2023-07-12","12:00:00.0000000","2023","7"
"638","July 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","Annual","282.40","Cents/Doz.","2023-07-12","12:00:00.0000000","2023","7"
