"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","root_mean_square_error","Corn","United States","","","Annual","12.40","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","smallest","Corn","United States","","","Annual","3.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","above_final","Corn","United States","","","Annual","22.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","average","Corn","United States","","","Annual","100.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","below_final","Corn","United States","","","Annual","20.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","confidence_interval","Corn","United States","","","Annual","11.40","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","largest","Corn","United States","","","Annual","248.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","root_mean_square_error","Corn","United States","","","Annual","6.80","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","smallest","Corn","United States","","","Annual","13.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Corn","United States","","","Annual","6.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Corn","United States","","","Annual","6.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Corn","United States","","","Annual","1.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Corn","United States","","","Annual",".30","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Corn","United States","","","Annual","72.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Corn","United States","","","Annual",".20","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Corn","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Eggs","United States","","","Annual","14.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Eggs","United States","","","Annual","92.00","Million Dosen","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Eggs","United States","","","Annual","28.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Eggs","United States","","","Annual","2.70","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Eggs","United States","","","Annual","433.00","Million Dosen","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Eggs","United States","","","Annual","1.60","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Eggs","United States","","","Annual","4.00","Million Dosen","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","above_final","Meal, Soybean","United States","","","Annual","14.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","average","Meal, Soybean","United States","","","Annual","513.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","below_final","Meal, Soybean","United States","","","Annual","28.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","confidence_interval","Meal, Soybean","United States","","","Annual","3.60","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","largest","Meal, Soybean","United States","","","Annual","2066.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","root_mean_square_error","Meal, Soybean","United States","","","Annual","2.20","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","smallest","Meal, Soybean","United States","","","Annual","100.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","above_final","Meal, Soybean","United States","","","Annual","24.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","average","Meal, Soybean","United States","","","Annual","68.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","below_final","Meal, Soybean","United States","","","Annual","16.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","confidence_interval","Meal, Soybean","United States","","","Annual","56.90","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","largest","Meal, Soybean","United States","","","Annual","253.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","root_mean_square_error","Meal, Soybean","United States","","","Annual","33.80","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","smallest","Meal, Soybean","United States","","","Annual",".00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","above_final","Meal, Soybean","United States","","","Annual","10.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","average","Meal, Soybean","United States","","","Annual","558.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","below_final","Meal, Soybean","United States","","","Annual","32.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","confidence_interval","Meal, Soybean","United States","","","Annual","13.20","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","largest","Meal, Soybean","United States","","","Annual","2326.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","root_mean_square_error","Meal, Soybean","United States","","","Annual","7.80","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","smallest","Meal, Soybean","United States","","","Annual","25.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Meal, Soybean","United States","","","Annual","11.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Meal, Soybean","United States","","","Annual","805.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Meal, Soybean","United States","","","Annual","31.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Meal, Soybean","United States","","","Annual","4.40","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Meal, Soybean","United States","","","Annual","2667.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Meal, Soybean","United States","","","Annual","2.60","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Meal, Soybean","United States","","","Annual","4.00","Thousand Short Tons","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Milk","United States","","","Annual","21.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Milk","United States","","","Annual","1.40","Billion Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Milk","United States","","","Annual","20.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Milk","United States","","","Annual","1.90","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Milk","United States","","","Annual","5.20","Billion Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Milk","United States","","","Annual","1.10","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Milk","United States","","","Annual",".00","Billion Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","above_final","Oats","United States","","","Annual","27.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","average","Oats","United States","","","Annual","8.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","below_final","Oats","United States","","","Annual","12.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","confidence_interval","Oats","United States","","","Annual","6.50","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","largest","Oats","United States","","","Annual","26.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","root_mean_square_error","Oats","United States","","","Annual","3.90","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","smallest","Oats","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","above_final","Oats","United States","","","Annual","15.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","average","Oats","United States","","","Annual","9.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","below_final","Oats","United States","","","Annual","27.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","confidence_interval","Oats","United States","","","Annual","23.90","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","largest","Oats","United States","","","Annual","30.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","root_mean_square_error","Oats","United States","","","Annual","14.20","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","smallest","Oats","United States","","","Annual","1.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","above_final","Oats","United States","","","Annual","6.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","average","Oats","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","below_final","Oats","United States","","","Annual","7.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","confidence_interval","Oats","United States","","","Annual","54.00","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","largest","Oats","United States","","","Annual","3.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","root_mean_square_error","Oats","United States","","","Annual","32.10","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","smallest","Oats","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Oats","United States","","","Annual","4.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Oats","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Oats","United States","","","Annual","5.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Oats","United States","","","Annual",".70","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Oats","United States","","","Annual","2.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Oats","United States","","","Annual",".40","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Oats","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","above_final","Oil, Soybean","United States","","","Annual","17.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","average","Oil, Soybean","United States","","","Annual","254.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","below_final","Oil, Soybean","United States","","","Annual","24.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","confidence_interval","Oil, Soybean","United States","","","Annual","3.20","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","largest","Oil, Soybean","United States","","","Annual","576.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","root_mean_square_error","Oil, Soybean","United States","","","Annual","1.90","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","smallest","Oil, Soybean","United States","","","Annual",".00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","above_final","Oil, Soybean","United States","","","Annual","15.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","average","Oil, Soybean","United States","","","Annual","238.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","below_final","Oil, Soybean","United States","","","Annual","27.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","confidence_interval","Oil, Soybean","United States","","","Annual","28.90","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","largest","Oil, Soybean","United States","","","Annual","753.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","root_mean_square_error","Oil, Soybean","United States","","","Annual","17.20","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","smallest","Oil, Soybean","United States","","","Annual","5.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","above_final","Oil, Soybean","United States","","","Annual","14.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","average","Oil, Soybean","United States","","","Annual","229.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","below_final","Oil, Soybean","United States","","","Annual","27.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","confidence_interval","Oil, Soybean","United States","","","Annual","29.00","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","largest","Oil, Soybean","United States","","","Annual","777.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","root_mean_square_error","Oil, Soybean","United States","","","Annual","17.20","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","smallest","Oil, Soybean","United States","","","Annual",".00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Oil, Soybean","United States","","","Annual","11.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Oil, Soybean","United States","","","Annual","383.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Oil, Soybean","United States","","","Annual","31.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Oil, Soybean","United States","","","Annual","4.30","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Oil, Soybean","United States","","","Annual","1058.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Oil, Soybean","United States","","","Annual","2.60","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Oil, Soybean","United States","","","Annual","15.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Pork","United States","","","Annual","18.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Pork","United States","","","Annual","303.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Pork","United States","","","Annual","24.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Pork","United States","","","Annual","3.50","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Pork","United States","","","Annual","983.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Pork","United States","","","Annual","2.10","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Pork","United States","","","Annual","10.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","above_final","Sorghum","United States","","","Annual","24.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","average","Sorghum","United States","","","Annual","22.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","below_final","Sorghum","United States","","","Annual","16.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","confidence_interval","Sorghum","United States","","","Annual","16.90","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","largest","Sorghum","United States","","","Annual","158.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","root_mean_square_error","Sorghum","United States","","","Annual","10.00","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Domestic Use","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","above_final","Sorghum","United States","","","Annual","23.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","average","Sorghum","United States","","","Annual","20.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","below_final","Sorghum","United States","","","Annual","18.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","confidence_interval","Sorghum","United States","","","Annual","63.30","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","largest","Sorghum","United States","","","Annual","148.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","root_mean_square_error","Sorghum","United States","","","Annual","37.60","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Ending Stocks","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","above_final","Sorghum","United States","","","Annual","13.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","average","Sorghum","United States","","","Annual","20.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","below_final","Sorghum","United States","","","Annual","28.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","confidence_interval","Sorghum","United States","","","Annual","19.80","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","largest","Sorghum","United States","","","Annual","72.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","root_mean_square_error","Sorghum","United States","","","Annual","11.80","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Exports","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Sorghum","United States","","","Annual","2.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Sorghum","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Sorghum","United States","","","Annual",".00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Sorghum","United States","","","Annual",".20","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Sorghum","United States","","","Annual","4.00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Sorghum","United States","","","Annual",".10","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","above_final","Turkey","United States","","","Annual","23.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","average","Turkey","United States","","","Annual","105.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","below_final","Turkey","United States","","","Annual","19.00","Years","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","confidence_interval","Turkey","United States","","","Annual","4.40","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","largest","Turkey","United States","","","Annual","398.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","root_mean_square_error","Turkey","United States","","","Annual","2.60","Percent","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","Reliability of United States April Projections","Production","smallest","Turkey","United States","","","Annual","3.00","Million Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2021/22","","Annual","91.40","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2021/22","","Annual","3.15","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2021/22","","Annual","2.55","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2021/22","","Annual","4.05","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2021/22","","Annual","14.48","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2021/22","","Annual","10.26","Million Acres","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2021/22","","Annual",".01","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2021/22","","Annual","11.21","Million Acres","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Production","","Cotton","United States","2021/22","","Annual","17.52","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2021/22","","Annual","20.68","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2021/22","","Annual","-.40","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2021/22","","Annual","17.03","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2021/22","","Annual","820.00","Pounds","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2022/23","Est.","Annual","84.80","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2022/23","Est.","Annual","4.05","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2022/23","Est.","Annual","2.05","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2022/23","Est.","Annual","4.25","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2022/23","Est.","Annual","12.77","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2022/23","Est.","Annual","7.29","Million Acres","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2022/23","Est.","Annual",".00","Million 480 Pound Bales","2024-04-11","12:00:00.0000000","2024","4"
"647","April 2024","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2022/23","Est.","Annual","13.75","Million Acres","2024-04-11","12:00:00.0000000","2024","4"
