"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2026","","I","7050.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2026","","III","6750.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2026","","IV","7410.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2026","Proj.","Annual","27985.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2026","Proj.","Annual","53685.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2026","","IV","14084.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2026","","III","13274.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2026","","I","13236.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2026","","II","13092.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2026","","II","26722.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2026","","I","26592.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2026","","III","27304.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2026","","IV","27819.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2026","Proj.","Annual","108436.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2026","Proj.","Annual","54751.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2026","","IV","13735.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2026","","III","14030.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2026","","I","13356.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2026","","II","13630.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2026","","II","1240.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2026","","I","1225.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2026","","III","1290.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2026","","IV","1300.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2026","Proj.","Annual","5055.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2027","","I","6045.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2027","Proj.","Annual","25310.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2027","Proj.","Annual","49600.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2027","","I","12100.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2027","","I","2310.00","Million Dozen","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2027","Proj.","Annual","9330.00","Million Dozen","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2027","Proj.","Annual","236.00","Billion Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2027","","I","58.70","Billion Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2027","Proj.","Annual","28255.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2027","","I","7095.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2027","","I","13178.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2027","Proj.","Annual","53719.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2027","","I","26663.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2027","Proj.","Annual","109014.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2027","Proj.","Annual","55295.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2027","","I","13485.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2027","","I","1250.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2027","Proj.","Annual","5140.00","Million Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2025","","II","69.69","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2025","","III","77.05","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2025","","IV","64.87","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2025","","Annual","68.80","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2025","","Annual","124.80","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2025","","IV","110.50","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2025","","III","121.90","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2025","","II","135.90","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2025","","II","344.40","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2025","","III","283.00","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2025","","IV","192.00","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2025","","Annual","373.70","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2025","","Annual","21.18","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2025","","IV","19.50","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2025","","III","20.70","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2025","","II","21.27","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2025","","III","239.62","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2025","","IV","227.62","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2025","","Annual","224.37","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2025","","II","225.22","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2025","","IV","172.20","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2025","","Annual","135.80","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2025","","III","156.80","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2025","","II","119.30","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2026","","I","64.50","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2026","","II","71.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2026","Proj.","Annual","68.38","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2026","","III","74.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2026","","IV","64.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2026","","IV","123.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2026","","III","123.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2026","Proj.","Annual","121.90","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2026","","II","122.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2026","","I","119.50","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2026","","I","125.20","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2026","","II","65.00","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2026","","IV","120.00","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2026","Proj.","Annual","97.60","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2026","","III","80.00","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2026","","III","22.10","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2026","","II","22.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2026","Proj.","Annual","21.25","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2026","","IV","22.30","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2026","","I","18.50","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2026","","II","253.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2026","","I","238.65","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2026","Proj.","Annual","249.66","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2026","","III","252.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2026","","IV","255.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2026","","IV","150.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2026","","III","150.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2026","Proj.","Annual","160.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2026","","I","169.90","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2026","","II","170.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2027","","I","63.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2027","Proj.","Annual","67.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2027","Proj.","Annual","124.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2027","","I","120.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2027","","I","115.00","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2027","Proj.","Annual","110.00","Cents/Doz.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2027","Proj.","Annual","20.95","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2027","","I","21.50","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2027","Proj.","Annual","254.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2027","","I","250.00","Dol./cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2027","","I","130.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2027","Proj.","Annual","130.00","Cents/lb.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2024/25","","Annual","14.00","$/cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2024/25","","Annual","19.30","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2024/25","","Annual","135.80","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2024/25","","Annual","37.30","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2024/25","","Annual","60.80","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2024/25","","Annual","2.26","mil.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2024/25","","Annual","42.70","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2024/25","","Annual","172.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2024/25","","Annual","234.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2024/25","","Annual","196.60","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2024/25","","Annual","7626.00","pounds/acre","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2024/25","","Annual","18.50","$/cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2024/25","","Annual","18.90","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2024/25","","Annual","18.70","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2024/25","","Annual","31.50","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2024/25","","Annual","13.70","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2024/25","","Annual","29.70","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2024/25","","Annual",".62","mil.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Imports","","Rice, Med and Short","United States","2024/25","","Annual","6.60","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Other States","","Rice, Med and Short","United States","2024/25","","Annual","15.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Production","","Rice, Med and Short","United States","2024/25","","Annual","50.60","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Supply, Total","","Rice, Med and Short","United States","2024/25","","Annual","74.90","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Use, Total","","Rice, Med and Short","United States","2024/25","","Annual","61.20","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Yield","","Rice, Med and Short","United States","2024/25","","Annual","8219.00","pounds/acre","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Area Harvested","","Rice, Rough","United States","2024/25","","Annual","2.87","Million Acres","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Area Planted","","Rice, Rough","United States","2024/25","","Annual","2.92","Million Acres","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Rough","United States","2024/25","","Annual","15.10","$/cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Avg. Milling Yield","","Rice, Rough","United States","2024/25","","Annual","70.00","%","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Rough","United States","2024/25","","Annual","39.80","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Rough","United States","2024/25","","Annual","167.30","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Ending Stocks","","Rice, Rough","United States","2024/25","","Annual","53.90","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Exports, Total","","Rice, Rough","United States","2024/25","","Annual","90.50","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Imports","","Rice, Rough","United States","2024/25","","Annual","49.30","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Milled","","Rice, Rough","United States","2024/25","","Annual","61.70","rough equiv.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Production","","Rice, Rough","United States","2024/25","","Annual","222.60","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Rough","","Rice, Rough","United States","2024/25","","Annual","28.90","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Supply, Total","","Rice, Rough","United States","2024/25","","Annual","311.70","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Use, Total","","Rice, Rough","United States","2024/25","","Annual","257.80","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Yield per Harvested Acre","","Rice, Rough","United States","2024/25","","Annual","7753.00","Pounds","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2025/26","Est.","Annual","10.40","$/cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2025/26","Est.","Annual","37.30","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2025/26","Est.","Annual","137.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2025/26","Est.","Annual","39.60","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2025/26","Est.","Annual","51.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2025/26","Est.","Annual","2.08","mil.","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2025/26","Est.","Annual","37.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2025/26","Est.","Annual","153.30","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2025/26","Est.","Annual","227.60","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2025/26","Est.","Annual","188.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2025/26","Est.","Annual","7359.00","pounds/acre","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2025/26","Est.","Annual","18.50","$/cwt","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2025/26","Est.","Annual","13.70","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2025/26","Est.","Annual","20.30","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2025/26","Est.","Annual","32.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2025/26","Est.","Annual","11.90","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2025/26","Est.","Annual","30.00","Million Hundredweight","2026-05-13","12:00:00.0000000","2026","5"
"671","May 2026","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2025/26","Est.","Annual",".66","mil.","2026-05-13","12:00:00.0000000","2026","5"
