"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Sorghum","United States","2023/24","","Annual","318.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Sorghum","United States","2023/24","","Annual","342.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Sorghum","United States","2023/24","","Annual","75.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Sorghum","United States","2023/24","","Annual","309.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Sorghum","United States","2023/24","","Annual","52.00","bushels/acre","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Barley","United States","2024/25","Est.","Annual","1.90","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Barley","United States","2024/25","Est.","Annual","2.40","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Barley","United States","2024/25","Est.","Annual","6.31","$/bu","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Barley","United States","2024/25","Est.","Annual","78.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Barley","United States","2024/25","Est.","Annual","69.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Barley","United States","2024/25","Est.","Annual","9.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Barley","United States","2024/25","Est.","Annual","36.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Barley","United States","2024/25","Est.","Annual","118.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Barley","United States","2024/25","Est.","Annual","9.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Barley","United States","2024/25","Est.","Annual","144.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Barley","United States","2024/25","Est.","Annual","232.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Barley","United States","2024/25","Est.","Annual","154.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Barley","United States","2024/25","Est.","Annual","162.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Barley","United States","2024/25","Est.","Annual","76.60","bushels/acre","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Oats","United States","2024/25","Est.","Annual",".90","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Oats","United States","2024/25","Est.","Annual","2.20","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Oats","United States","2024/25","Est.","Annual","3.35","$/bu","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Oats","United States","2024/25","Est.","Annual","36.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Oats","United States","2024/25","Est.","Annual","28.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Oats","United States","2024/25","Est.","Annual","2.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Oats","United States","2024/25","Est.","Annual","64.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Oats","United States","2024/25","Est.","Annual","81.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Oats","United States","2024/25","Est.","Annual","71.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Oats","United States","2024/25","Est.","Annual","68.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Oats","United States","2024/25","Est.","Annual","176.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Oats","United States","2024/25","Est.","Annual","145.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Oats","United States","2024/25","Est.","Annual","148.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Oats","United States","2024/25","Est.","Annual","76.40","bushels/acre","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Sorghum","United States","2024/25","Est.","Annual","5.60","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Sorghum","United States","2024/25","Est.","Annual","6.30","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Sorghum","United States","2024/25","Est.","Annual","4.07","$/bu","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Sorghum","United States","2024/25","Est.","Annual","33.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Sorghum","United States","2024/25","Est.","Annual","40.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Sorghum","United States","2024/25","Est.","Annual","98.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Sorghum","United States","2024/25","Est.","Annual","140.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Sorghum","United States","2024/25","Est.","Annual","98.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Sorghum","United States","2024/25","Est.","Annual",".00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Sorghum","United States","2024/25","Est.","Annual","344.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Sorghum","United States","2024/25","Est.","Annual","377.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Sorghum","United States","2024/25","Est.","Annual","239.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Sorghum","United States","2024/25","Est.","Annual","336.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Sorghum","United States","2024/25","Est.","Annual","61.30","bushels/acre","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Barley","United States","2025/26","Proj.","Annual","1.80","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Barley","United States","2025/26","Proj.","Annual","2.30","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Barley","United States","2025/26","Proj.","Annual","5.40","$/bu","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Barley","United States","2025/26","Proj.","Annual","69.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Barley","United States","2025/26","Proj.","Annual","70.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Barley","United States","2025/26","Proj.","Annual","9.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Barley","United States","2025/26","Proj.","Annual","25.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Barley","United States","2025/26","Proj.","Annual","115.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Barley","United States","2025/26","Proj.","Annual","9.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Barley","United States","2025/26","Proj.","Annual","141.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Barley","United States","2025/26","Proj.","Annual","219.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Barley","United States","2025/26","Proj.","Annual","140.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Barley","United States","2025/26","Proj.","Annual","149.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Barley","United States","2025/26","Proj.","Annual","80.00","bushels/acre","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Oats","United States","2025/26","Proj.","Annual",".90","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Oats","United States","2025/26","Proj.","Annual","2.40","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Oats","United States","2025/26","Proj.","Annual","3.15","$/bu","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Oats","United States","2025/26","Proj.","Annual","28.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Oats","United States","2025/26","Proj.","Annual","33.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Oats","United States","2025/26","Proj.","Annual","2.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Oats","United States","2025/26","Proj.","Annual","55.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Oats","United States","2025/26","Proj.","Annual","82.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Oats","United States","2025/26","Proj.","Annual","74.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Oats","United States","2025/26","Proj.","Annual","70.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Oats","United States","2025/26","Proj.","Annual","172.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Oats","United States","2025/26","Proj.","Annual","137.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Oats","United States","2025/26","Proj.","Annual","139.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Oats","United States","2025/26","Proj.","Annual","73.80","bushels/acre","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Sorghum","United States","2025/26","Proj.","Annual","6.00","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Sorghum","United States","2025/26","Proj.","Annual","6.60","mil. acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Sorghum","United States","2025/26","Proj.","Annual","3.70","$/bu","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Sorghum","United States","2025/26","Proj.","Annual","40.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Sorghum","United States","2025/26","Proj.","Annual","42.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Sorghum","United States","2025/26","Proj.","Annual","225.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Sorghum","United States","2025/26","Proj.","Annual","105.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Sorghum","United States","2025/26","Proj.","Annual","105.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Sorghum","United States","2025/26","Proj.","Annual",".00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Sorghum","United States","2025/26","Proj.","Annual","437.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Sorghum","United States","2025/26","Proj.","Annual","477.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Sorghum","United States","2025/26","Proj.","Annual","210.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Sorghum","United States","2025/26","Proj.","Annual","435.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Sorghum","United States","2025/26","Proj.","Annual","72.60","bushels/acre","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Meal, Soybean","United States","2023/24","","Annual","384.11","$/s.t.","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Meal, Soybean","United States","2023/24","","Annual","371.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Meal, Soybean","United States","2023/24","","Annual","38657.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Meal, Soybean","United States","2023/24","","Annual","453.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Meal, Soybean","United States","2023/24","","Annual","16054.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Meal, Soybean","United States","2023/24","","Annual","687.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Meal, Soybean","United States","2023/24","","Annual","54106.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Meal, Soybean","United States","2023/24","","Annual","55164.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Meal, Soybean","United States","2023/24","","Annual","54711.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oil, Soybean","United States","2023/24","","Annual","47.28","c/lb","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oil, Soybean","United States","2023/24","","Annual","1607.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Biofuel","","Oil, Soybean","United States","2023/24","","Annual","12995.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Oil, Soybean","United States","2023/24","","Annual","27153.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending stocks","","Oil, Soybean","United States","2023/24","","Annual","1551.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oil, Soybean","United States","2023/24","","Annual","617.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Food, Feed & other Industrial","","Oil, Soybean","United States","2023/24","","Annual","14158.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oil, Soybean","United States","2023/24","","Annual","621.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oil, Soybean","United States","2023/24","","Annual","27093.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Oil, Soybean","United States","2023/24","","Annual","29321.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Oil, Soybean","United States","2023/24","","Annual","27770.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Area Harvested","","Oilseed, Soybean","United States","2023/24","","Annual","82.30","Million Acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Area Planted","","Oilseed, Soybean","United States","2023/24","","Annual","83.60","Million Acres","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oilseed, Soybean","United States","2023/24","","Annual","12.40","$/bu","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oilseed, Soybean","United States","2023/24","","Annual","264.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Crushings","","Oilseed, Soybean","United States","2023/24","","Annual","2285.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Oilseed, Soybean","United States","2023/24","","Annual","342.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oilseed, Soybean","United States","2023/24","","Annual","1700.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oilseed, Soybean","United States","2023/24","","Annual","21.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oilseed, Soybean","United States","2023/24","","Annual","4162.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Residual","","Oilseed, Soybean","United States","2023/24","","Annual","44.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Seed","","Oilseed, Soybean","United States","2023/24","","Annual","75.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Oilseed, Soybean","United States","2023/24","","Annual","4447.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Oilseed, Soybean","United States","2023/24","","Annual","4105.00","Million Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Yield per Harvested Acre","","Oilseed, Soybean","United States","2023/24","","Annual","50.60","Bushels","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Meal, Soybean","United States","2024/25","Est.","Annual","299.77","$/s.t.","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Meal, Soybean","United States","2024/25","Est.","Annual","453.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Meal, Soybean","United States","2024/25","Est.","Annual","41041.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending Stocks","","Meal, Soybean","United States","2024/25","Est.","Annual","398.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Meal, Soybean","United States","2024/25","Est.","Annual","18265.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Meal, Soybean","United States","2024/25","Est.","Annual","807.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Meal, Soybean","United States","2024/25","Est.","Annual","58443.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Supply, Total","","Meal, Soybean","United States","2024/25","Est.","Annual","59704.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Use, Total","","Meal, Soybean","United States","2024/25","Est.","Annual","59305.00","Thousand Short Tons","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Avg. Farm Price","","Oil, Soybean","United States","2024/25","Est.","Annual","47.59","c/lb","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Beginning Stocks","","Oil, Soybean","United States","2024/25","Est.","Annual","1551.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Biofuel","","Oil, Soybean","United States","2024/25","Est.","Annual","11758.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Domestic Disappearance","","Oil, Soybean","United States","2024/25","Est.","Annual","26891.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Ending stocks","","Oil, Soybean","United States","2024/25","Est.","Annual","1747.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Exports","","Oil, Soybean","United States","2024/25","Est.","Annual","2492.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Food, Feed & other Industrial","","Oil, Soybean","United States","2024/25","Est.","Annual","15133.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Imports","","Oil, Soybean","United States","2024/25","Est.","Annual","362.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
"667","January 2026","U.S. Soybeans and Products Supply and Use (Domestic Measure)","Production","","Oil, Soybean","United States","2024/25","Est.","Annual","29218.00","Million Pounds","2026-01-12","12:00:00.0000000","2026","1"
