"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"646","March 2024","Reliability of March Projections","Exports","below_final","RICE, milled","World","","","Annual","32.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","confidence_interval","RICE, milled","World","","","Annual","13.30","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","largest","RICE, milled","World","","","Annual","5.30","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","root_mean_square_error","RICE, milled","World","","","Annual","7.90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","above_final","RICE, milled","World","","","Annual","11.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","average","RICE, milled","World","","","Annual","3.50","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","below_final","RICE, milled","World","","","Annual","31.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","confidence_interval","RICE, milled","World","","","Annual","2.20","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","largest","RICE, milled","World","","","Annual","13.80","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","root_mean_square_error","RICE, milled","World","","","Annual","1.30","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","smallest","RICE, milled","World","","","Annual",".20","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Domestic Use","above_final","Wheat","World","","","Annual","24.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Domestic Use","average","Wheat","World","","","Annual","4.40","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Domestic Use","below_final","Wheat","World","","","Annual","18.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Domestic Use","confidence_interval","Wheat","World","","","Annual","1.50","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Domestic Use","largest","Wheat","World","","","Annual","12.20","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Domestic Use","root_mean_square_error","Wheat","World","","","Annual",".90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Domestic Use","smallest","Wheat","World","","","Annual",".20","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Ending Stocks","above_final","Wheat","World","","","Annual","13.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Ending Stocks","average","Wheat","World","","","Annual","5.70","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Ending Stocks","below_final","Wheat","World","","","Annual","29.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Ending Stocks","confidence_interval","Wheat","World","","","Annual","6.90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Ending Stocks","largest","Wheat","World","","","Annual","14.10","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Ending Stocks","root_mean_square_error","Wheat","World","","","Annual","4.10","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Ending Stocks","smallest","Wheat","World","","","Annual",".20","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","above_final","Wheat","World","","","Annual","8.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","average","Wheat","World","","","Annual","4.40","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","below_final","Wheat","World","","","Annual","34.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","confidence_interval","Wheat","World","","","Annual","7.00","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","largest","Wheat","World","","","Annual","17.00","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","root_mean_square_error","Wheat","World","","","Annual","4.20","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Exports","smallest","Wheat","World","","","Annual",".00","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","above_final","Wheat","World","","","Annual","11.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","average","Wheat","World","","","Annual","2.30","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","below_final","Wheat","World","","","Annual","31.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","confidence_interval","Wheat","World","","","Annual",".90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","largest","Wheat","World","","","Annual","8.00","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","root_mean_square_error","Wheat","World","","","Annual",".50","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of March Projections","Production","smallest","Wheat","World","","","Annual",".00","Million Metric Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","above_final","Barley","United States","","","Annual","21.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","average","Barley","United States","","","Annual","14.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","below_final","Barley","United States","","","Annual","19.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","confidence_interval","Barley","United States","","","Annual","12.00","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","largest","Barley","United States","","","Annual","70.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","root_mean_square_error","Barley","United States","","","Annual","7.10","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","smallest","Barley","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","above_final","Barley","United States","","","Annual","17.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","average","Barley","United States","","","Annual","13.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","below_final","Barley","United States","","","Annual","25.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","confidence_interval","Barley","United States","","","Annual","24.50","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","largest","Barley","United States","","","Annual","53.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","root_mean_square_error","Barley","United States","","","Annual","14.50","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","smallest","Barley","United States","","","Annual","1.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","above_final","Barley","United States","","","Annual","24.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","average","Barley","United States","","","Annual","5.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","below_final","Barley","United States","","","Annual","14.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","confidence_interval","Barley","United States","","","Annual","49.60","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","largest","Barley","United States","","","Annual","20.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","root_mean_square_error","Barley","United States","","","Annual","29.50","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","smallest","Barley","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","above_final","Barley","United States","","","Annual","4.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","average","Barley","United States","","","Annual","1.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","below_final","Barley","United States","","","Annual","21.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","confidence_interval","Barley","United States","","","Annual","1.60","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","largest","Barley","United States","","","Annual","11.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","root_mean_square_error","Barley","United States","","","Annual",".90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","smallest","Barley","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","above_final","Beef","United States","","","Annual","15.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","average","Beef","United States","","","Annual","532.00","Million Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","below_final","Beef","United States","","","Annual","26.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","confidence_interval","Beef","United States","","","Annual","4.30","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","largest","Beef","United States","","","Annual","1613.00","Million Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","root_mean_square_error","Beef","United States","","","Annual","2.50","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","smallest","Beef","United States","","","Annual","77.00","Million Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","above_final","Broiler","United States","","","Annual","18.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","average","Broiler","United States","","","Annual","373.00","Million Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","below_final","Broiler","United States","","","Annual","23.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","confidence_interval","Broiler","United States","","","Annual","2.70","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","largest","Broiler","United States","","","Annual","1501.00","Million Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","root_mean_square_error","Broiler","United States","","","Annual","1.60","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","smallest","Broiler","United States","","","Annual","16.00","Million Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","above_final","Corn","United States","","","Annual","25.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","average","Corn","United States","","","Annual","137.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","below_final","Corn","United States","","","Annual","17.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","confidence_interval","Corn","United States","","","Annual","4.60","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","largest","Corn","United States","","","Annual","474.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","root_mean_square_error","Corn","United States","","","Annual","2.70","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","smallest","Corn","United States","","","Annual","9.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","above_final","Corn","United States","","","Annual","17.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","average","Corn","United States","","","Annual","173.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","below_final","Corn","United States","","","Annual","25.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","confidence_interval","Corn","United States","","","Annual","24.80","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","largest","Corn","United States","","","Annual","713.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","root_mean_square_error","Corn","United States","","","Annual","14.70","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","smallest","Corn","United States","","","Annual","3.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","above_final","Corn","United States","","","Annual","23.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","average","Corn","United States","","","Annual","122.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","below_final","Corn","United States","","","Annual","19.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","confidence_interval","Corn","United States","","","Annual","14.20","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","largest","Corn","United States","","","Annual","310.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","root_mean_square_error","Corn","United States","","","Annual","8.40","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","smallest","Corn","United States","","","Annual","13.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","above_final","Corn","United States","","","Annual","6.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","average","Corn","United States","","","Annual","6.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","below_final","Corn","United States","","","Annual","1.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","confidence_interval","Corn","United States","","","Annual",".30","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","largest","Corn","United States","","","Annual","72.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","root_mean_square_error","Corn","United States","","","Annual",".20","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","smallest","Corn","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","above_final","Eggs","United States","","","Annual","18.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","average","Eggs","United States","","","Annual","101.00","Million Dosen","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","below_final","Eggs","United States","","","Annual","23.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","confidence_interval","Eggs","United States","","","Annual","3.10","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","largest","Eggs","United States","","","Annual","534.00","Million Dosen","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","root_mean_square_error","Eggs","United States","","","Annual","1.90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","smallest","Eggs","United States","","","Annual","3.00","Million Dosen","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","above_final","Meal, Soybean","United States","","","Annual","14.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","average","Meal, Soybean","United States","","","Annual","583.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","below_final","Meal, Soybean","United States","","","Annual","28.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","confidence_interval","Meal, Soybean","United States","","","Annual","4.20","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","largest","Meal, Soybean","United States","","","Annual","2066.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","root_mean_square_error","Meal, Soybean","United States","","","Annual","2.50","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","smallest","Meal, Soybean","United States","","","Annual","41.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","above_final","Meal, Soybean","United States","","","Annual","23.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","average","Meal, Soybean","United States","","","Annual","65.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","below_final","Meal, Soybean","United States","","","Annual","17.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","confidence_interval","Meal, Soybean","United States","","","Annual","56.90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","largest","Meal, Soybean","United States","","","Annual","253.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","root_mean_square_error","Meal, Soybean","United States","","","Annual","33.80","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","smallest","Meal, Soybean","United States","","","Annual",".00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","above_final","Meal, Soybean","United States","","","Annual","9.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","average","Meal, Soybean","United States","","","Annual","608.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","below_final","Meal, Soybean","United States","","","Annual","33.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","confidence_interval","Meal, Soybean","United States","","","Annual","14.50","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","largest","Meal, Soybean","United States","","","Annual","2426.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","root_mean_square_error","Meal, Soybean","United States","","","Annual","8.60","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","smallest","Meal, Soybean","United States","","","Annual","1.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","above_final","Meal, Soybean","United States","","","Annual","13.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","average","Meal, Soybean","United States","","","Annual","881.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","below_final","Meal, Soybean","United States","","","Annual","29.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","confidence_interval","Meal, Soybean","United States","","","Annual","4.90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","largest","Meal, Soybean","United States","","","Annual","2917.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","root_mean_square_error","Meal, Soybean","United States","","","Annual","2.90","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","smallest","Meal, Soybean","United States","","","Annual","46.00","Thousand Short Tons","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","above_final","Milk","United States","","","Annual","18.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","average","Milk","United States","","","Annual","1.60","Billion Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","below_final","Milk","United States","","","Annual","23.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","confidence_interval","Milk","United States","","","Annual","2.10","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","largest","Milk","United States","","","Annual","5.20","Billion Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","root_mean_square_error","Milk","United States","","","Annual","1.30","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","smallest","Milk","United States","","","Annual",".10","Billion Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","above_final","Oats","United States","","","Annual","26.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","average","Oats","United States","","","Annual","10.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","below_final","Oats","United States","","","Annual","15.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","confidence_interval","Oats","United States","","","Annual","8.80","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","largest","Oats","United States","","","Annual","36.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","root_mean_square_error","Oats","United States","","","Annual","5.20","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","smallest","Oats","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","above_final","Oats","United States","","","Annual","16.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","average","Oats","United States","","","Annual","11.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","below_final","Oats","United States","","","Annual","25.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","confidence_interval","Oats","United States","","","Annual","28.00","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","largest","Oats","United States","","","Annual","47.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","root_mean_square_error","Oats","United States","","","Annual","16.60","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Ending Stocks","smallest","Oats","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","above_final","Oats","United States","","","Annual","6.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","average","Oats","United States","","","Annual","1.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","below_final","Oats","United States","","","Annual","7.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","confidence_interval","Oats","United States","","","Annual","56.10","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","largest","Oats","United States","","","Annual","3.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","root_mean_square_error","Oats","United States","","","Annual","33.30","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Exports","smallest","Oats","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","above_final","Oats","United States","","","Annual","4.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","average","Oats","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","below_final","Oats","United States","","","Annual","5.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","confidence_interval","Oats","United States","","","Annual",".70","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","largest","Oats","United States","","","Annual","2.00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","root_mean_square_error","Oats","United States","","","Annual",".40","Percent","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Production","smallest","Oats","United States","","","Annual",".00","Million Bushels","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","above_final","Oil, Soybean","United States","","","Annual","16.00","Years","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","average","Oil, Soybean","United States","","","Annual","317.00","Million Pounds","2024-03-08","12:00:00.0000000","2024","3"
"646","March 2024","Reliability of United States March Projections","Domestic Use","below_final","Oil, Soybean","United States","","","Annual","26.00","Years","2024-03-08","12:00:00.0000000","2024","3"
