"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"661","June 2025","U.S. Rice Supply and Use","Rough","","Rice, Rough","United States","2024/25","Est.","Annual","29.50","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Supply, Total","","Rice, Rough","United States","2024/25","Est.","Annual","310.50","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Use, Total","","Rice, Rough","United States","2024/25","Est.","Annual","265.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Yield per Harvested Acre","","Rice, Rough","United States","2024/25","Est.","Annual","7748.00","Pounds","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2025/26","Proj.","Annual","12.50","$/cwt","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2025/26","Proj.","Annual","35.30","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2025/26","Proj.","Annual","137.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2025/26","Proj.","Annual","34.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2025/26","Proj.","Annual","68.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2025/26","Proj.","Annual","","mil.","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2025/26","Proj.","Annual","44.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2025/26","Proj.","Annual","159.70","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2025/26","Proj.","Annual","239.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2025/26","Proj.","Annual","205.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2025/26","Proj.","Annual","","pounds/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2025/26","Proj.","Annual","17.40","$/cwt","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2025/26","Proj.","Annual","8.50","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2025/26","Proj.","Annual","19.50","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2025/26","Proj.","Annual","32.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2025/26","Proj.","Annual","10.90","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2025/26","Proj.","Annual","27.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2025/26","Proj.","Annual","","mil.","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Imports","","Rice, Med and Short","United States","2025/26","Proj.","Annual","6.70","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Other States","","Rice, Med and Short","United States","2025/26","Proj.","Annual","13.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Production","","Rice, Med and Short","United States","2025/26","Proj.","Annual","54.70","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Supply, Total","","Rice, Med and Short","United States","2025/26","Proj.","Annual","69.90","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Use, Total","","Rice, Med and Short","United States","2025/26","Proj.","Annual","59.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Yield","","Rice, Med and Short","United States","2025/26","Proj.","Annual","","pounds/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Area Harvested","","Rice, Rough","United States","2025/26","Proj.","Annual","2.77","Million Acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Area Planted","","Rice, Rough","United States","2025/26","Proj.","Annual","2.83","Million Acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Rough","United States","2025/26","Proj.","Annual","13.50","$/cwt","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Avg. Milling Yield","","Rice, Rough","United States","2025/26","Proj.","Annual","70.00","%","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Rough","United States","2025/26","Proj.","Annual","45.50","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Rough","United States","2025/26","Proj.","Annual","169.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Ending Stocks","","Rice, Rough","United States","2025/26","Proj.","Annual","46.60","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Exports, Total","","Rice, Rough","United States","2025/26","Proj.","Annual","95.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Imports","","Rice, Rough","United States","2025/26","Proj.","Annual","50.70","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Milled","","Rice, Rough","United States","2025/26","Proj.","Annual","64.00","rough equiv.","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Production","","Rice, Rough","United States","2025/26","Proj.","Annual","214.40","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Rough","","Rice, Rough","United States","2025/26","Proj.","Annual","31.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Supply, Total","","Rice, Rough","United States","2025/26","Proj.","Annual","310.60","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Use, Total","","Rice, Rough","United States","2025/26","Proj.","Annual","264.00","Million Hundredweight","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Rice Supply and Use","Yield per Harvested Acre","","Rice, Rough","United States","2025/26","Proj.","Annual","7746.00","Pounds","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Barley","United States","2023/24","","Annual","2.60","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Barley","United States","2023/24","","Annual","3.10","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Barley","United States","2023/24","","Annual","7.39","$/bu","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Barley","United States","2023/24","","Annual","66.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Barley","United States","2023/24","","Annual","78.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Barley","United States","2023/24","","Annual","5.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Barley","United States","2023/24","","Annual","57.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Barley","United States","2023/24","","Annual","125.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Barley","United States","2023/24","","Annual","13.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Barley","United States","2023/24","","Annual","186.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Barley","United States","2023/24","","Annual","265.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Barley","United States","2023/24","","Annual","182.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Barley","United States","2023/24","","Annual","187.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Barley","United States","2023/24","","Annual","72.30","bushels/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Oats","United States","2023/24","","Annual",".80","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Oats","United States","2023/24","","Annual","2.60","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Oats","United States","2023/24","","Annual","3.92","$/bu","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Oats","United States","2023/24","","Annual","35.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Oats","United States","2023/24","","Annual","36.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Oats","United States","2023/24","","Annual","2.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Oats","United States","2023/24","","Annual","48.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Oats","United States","2023/24","","Annual","80.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Oats","United States","2023/24","","Annual","74.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Oats","United States","2023/24","","Annual","57.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Oats","United States","2023/24","","Annual","166.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Oats","United States","2023/24","","Annual","128.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Oats","United States","2023/24","","Annual","130.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Oats","United States","2023/24","","Annual","68.60","bushels/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Sorghum","United States","2023/24","","Annual","6.10","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Sorghum","United States","2023/24","","Annual","7.20","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Sorghum","United States","2023/24","","Annual","4.93","$/bu","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Sorghum","United States","2023/24","","Annual","24.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Sorghum","United States","2023/24","","Annual","33.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Sorghum","United States","2023/24","","Annual","239.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Sorghum","United States","2023/24","","Annual","46.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Sorghum","United States","2023/24","","Annual","24.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Sorghum","United States","2023/24","","Annual",".00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Sorghum","United States","2023/24","","Annual","318.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Sorghum","United States","2023/24","","Annual","342.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Sorghum","United States","2023/24","","Annual","70.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Sorghum","United States","2023/24","","Annual","309.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Sorghum","United States","2023/24","","Annual","52.00","bushels/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Barley","United States","2024/25","Est.","Annual","1.90","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Barley","United States","2024/25","Est.","Annual","2.40","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Barley","United States","2024/25","Est.","Annual","6.45","$/bu","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Barley","United States","2024/25","Est.","Annual","78.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Barley","United States","2024/25","Est.","Annual","67.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Barley","United States","2024/25","Est.","Annual","9.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Barley","United States","2024/25","Est.","Annual","40.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Barley","United States","2024/25","Est.","Annual","115.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Barley","United States","2024/25","Est.","Annual","9.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Barley","United States","2024/25","Est.","Annual","144.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Barley","United States","2024/25","Est.","Annual","231.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Barley","United States","2024/25","Est.","Annual","155.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Barley","United States","2024/25","Est.","Annual","164.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Barley","United States","2024/25","Est.","Annual","76.70","bushels/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Oats","United States","2024/25","Est.","Annual",".90","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Oats","United States","2024/25","Est.","Annual","2.20","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Oats","United States","2024/25","Est.","Annual","3.35","$/bu","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Oats","United States","2024/25","Est.","Annual","36.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Oats","United States","2024/25","Est.","Annual","29.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Oats","United States","2024/25","Est.","Annual","3.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Oats","United States","2024/25","Est.","Annual","65.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Oats","United States","2024/25","Est.","Annual","81.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Oats","United States","2024/25","Est.","Annual","73.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Oats","United States","2024/25","Est.","Annual","68.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Oats","United States","2024/25","Est.","Annual","177.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Oats","United States","2024/25","Est.","Annual","146.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Oats","United States","2024/25","Est.","Annual","149.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Oats","United States","2024/25","Est.","Annual","76.50","bushels/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Sorghum","United States","2024/25","Est.","Annual","5.60","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Sorghum","United States","2024/25","Est.","Annual","6.30","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Sorghum","United States","2024/25","Est.","Annual","4.10","$/bu","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Sorghum","United States","2024/25","Est.","Annual","33.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Sorghum","United States","2024/25","Est.","Annual","52.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Sorghum","United States","2024/25","Est.","Annual","100.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Sorghum","United States","2024/25","Est.","Annual","155.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Sorghum","United States","2024/25","Est.","Annual","70.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Sorghum","United States","2024/25","Est.","Annual",".00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Sorghum","United States","2024/25","Est.","Annual","344.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Sorghum","United States","2024/25","Est.","Annual","377.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Sorghum","United States","2024/25","Est.","Annual","225.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Sorghum","United States","2024/25","Est.","Annual","325.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Sorghum","United States","2024/25","Est.","Annual","61.30","bushels/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Barley","United States","2025/26","Proj.","Annual","1.90","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Barley","United States","2025/26","Proj.","Annual","2.30","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Barley","United States","2025/26","Proj.","Annual","5.30","$/bu","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Barley","United States","2025/26","Proj.","Annual","67.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Barley","United States","2025/26","Proj.","Annual","73.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Barley","United States","2025/26","Proj.","Annual","5.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Barley","United States","2025/26","Proj.","Annual","30.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Barley","United States","2025/26","Proj.","Annual","115.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Barley","United States","2025/26","Proj.","Annual","9.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Barley","United States","2025/26","Proj.","Annual","147.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Barley","United States","2025/26","Proj.","Annual","223.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Total Domestic","","Barley","United States","2025/26","Proj.","Annual","145.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Use, Total","","Barley","United States","2025/26","Proj.","Annual","150.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Yield","","Barley","United States","2025/26","Proj.","Annual","77.40","bushels/acre","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Oats","United States","2025/26","Proj.","Annual",".70","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Oats","United States","2025/26","Proj.","Annual","2.20","mil. acres","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Oats","United States","2025/26","Proj.","Annual","3.10","$/bu","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Oats","United States","2025/26","Proj.","Annual","29.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Oats","United States","2025/26","Proj.","Annual","26.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Oats","United States","2025/26","Proj.","Annual","2.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Oats","United States","2025/26","Proj.","Annual","35.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
"661","June 2025","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Oats","United States","2025/26","Proj.","Annual","82.00","Million Bushels","2025-06-12","12:00:00.0000000","2025","6"
