"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2023","","III","140.00","Cents/Doz.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2023","","IV","160.00","Cents/Doz.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2023","Proj.","Annual","187.70","Cents/Doz.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","Proj.","Annual","20.50","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","","IV","20.70","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","","III","19.45","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","","II","20.00","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","","I","21.93","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","","II","172.00","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","","III","164.00","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","","IV","169.00","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","Proj.","Annual","166.50","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","","I","160.90","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","","IV","175.00","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","","III","170.00","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","","II","170.00","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","","I","170.80","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","Proj.","Annual","171.50","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2024","","I","60.00","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2024","Proj.","Annual","62.00","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2024","Proj.","Annual","129.00","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2024","","I","127.00","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2024","","I","155.00","Cents/Doz.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2024","Proj.","Annual","144.00","Cents/Doz.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2024","Proj.","Annual","19.90","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2024","","I","20.40","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2024","Proj.","Annual","172.00","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2024","","I","175.00","Dol./cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2024","","I","165.00","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2024","Proj.","Annual","167.00","Cents/lb.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2021/22","","Annual","13.60","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2021/22","","Annual","29.70","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2021/22","","Annual","119.70","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2021/22","","Annual","24.60","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2021/22","","Annual","60.60","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2021/22","","Annual","1.94","mil.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2021/22","","Annual","30.70","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2021/22","","Annual","144.60","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2021/22","","Annual","205.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2021/22","","Annual","180.30","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2021/22","","Annual","7471.00","pounds/acre","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2021/22","","Annual","26.40","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2021/22","","Annual","11.50","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2021/22","","Annual","31.90","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2021/22","","Annual","31.40","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2021/22","","Annual","13.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2021/22","","Annual","21.50","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2021/22","","Annual",".55","mil.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Med and Short","United States","2021/22","","Annual","7.10","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Other States","","Rice, Med and Short","United States","2021/22","","Annual","13.90","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Med and Short","United States","2021/22","","Annual","47.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Med and Short","United States","2021/22","","Annual","66.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Med and Short","United States","2021/22","","Annual","53.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield","","Rice, Med and Short","United States","2021/22","","Annual","8549.00","pounds/acre","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Area Harvested","","Rice, Rough","United States","2021/22","","Annual","2.49","Million Acres","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Area Planted","","Rice, Rough","United States","2021/22","","Annual","2.53","Million Acres","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Rough","United States","2021/22","","Annual","16.10","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Milling Yield","","Rice, Rough","United States","2021/22","","Annual","70.00","%","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Rough","United States","2021/22","","Annual","43.70","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Rough","United States","2021/22","","Annual","151.10","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Rough","United States","2021/22","","Annual","39.70","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports, Total","","Rice, Rough","United States","2021/22","","Annual","82.20","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Rough","United States","2021/22","","Annual","37.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Milled","","Rice, Rough","United States","2021/22","","Annual","53.90","rough equiv.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Rough","United States","2021/22","","Annual","191.60","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Rough","","Rice, Rough","United States","2021/22","","Annual","28.30","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Rough","United States","2021/22","","Annual","273.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Rough","United States","2021/22","","Annual","233.30","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield per Harvested Acre","","Rice, Rough","United States","2021/22","","Annual","7709.00","Pounds","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2022/23","Est.","Annual","16.90","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2022/23","Est.","Annual","24.60","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2022/23","Est.","Annual","119.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2022/23","Est.","Annual","16.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2022/23","Est.","Annual","48.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2022/23","Est.","Annual","1.77","mil.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2022/23","Est.","Annual","31.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2022/23","Est.","Annual","128.20","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2022/23","Est.","Annual","183.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2022/23","Est.","Annual","167.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2022/23","Est.","Annual","7224.00","pounds/acre","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2022/23","Est.","Annual","29.30","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2022/23","Est.","Annual","13.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2022/23","Est.","Annual","36.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2022/23","Est.","Annual","32.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2022/23","Est.","Annual","8.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2022/23","Est.","Annual","13.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2022/23","Est.","Annual",".40","mil.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Med and Short","United States","2022/23","Est.","Annual","8.50","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Other States","","Rice, Med and Short","United States","2022/23","Est.","Annual","18.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Med and Short","United States","2022/23","Est.","Annual","32.20","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Med and Short","United States","2022/23","Est.","Annual","53.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Med and Short","United States","2022/23","Est.","Annual","45.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield","","Rice, Med and Short","United States","2022/23","Est.","Annual","8094.00","pounds/acre","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Area Harvested","","Rice, Rough","United States","2022/23","Est.","Annual","2.17","Million Acres","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Area Planted","","Rice, Rough","United States","2022/23","Est.","Annual","2.22","Million Acres","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Rough","United States","2022/23","Est.","Annual","19.40","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Milling Yield","","Rice, Rough","United States","2022/23","Est.","Annual","70.00","%","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Rough","United States","2022/23","Est.","Annual","39.70","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Rough","United States","2022/23","Est.","Annual","151.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Rough","United States","2022/23","Est.","Annual","27.60","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports, Total","","Rice, Rough","United States","2022/23","Est.","Annual","61.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Rough","United States","2022/23","Est.","Annual","39.50","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Milled","","Rice, Rough","United States","2022/23","Est.","Annual","43.00","rough equiv.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Rough","United States","2022/23","Est.","Annual","160.40","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Rough","","Rice, Rough","United States","2022/23","Est.","Annual","18.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Rough","United States","2022/23","Est.","Annual","239.60","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Rough","United States","2022/23","Est.","Annual","212.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield per Harvested Acre","","Rice, Rough","United States","2022/23","Est.","Annual","7383.00","Pounds","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2023/24","Proj.","Annual","15.00","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2023/24","Proj.","Annual","16.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2023/24","Proj.","Annual","121.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2023/24","Proj.","Annual","16.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2023/24","Proj.","Annual","52.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2023/24","Proj.","Annual","","mil.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2023/24","Proj.","Annual","31.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2023/24","Proj.","Annual","142.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2023/24","Proj.","Annual","189.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2023/24","Proj.","Annual","173.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2023/24","Proj.","Annual","","pounds/acre","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2023/24","Proj.","Annual","25.70","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2023/24","Proj.","Annual","8.80","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2023/24","Proj.","Annual","30.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2023/24","Proj.","Annual","33.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2023/24","Proj.","Annual","12.50","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2023/24","Proj.","Annual","22.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2023/24","Proj.","Annual","","mil.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Med and Short","United States","2023/24","Proj.","Annual","8.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Other States","","Rice, Med and Short","United States","2023/24","Proj.","Annual","16.50","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Med and Short","United States","2023/24","Proj.","Annual","50.70","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Med and Short","United States","2023/24","Proj.","Annual","67.50","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Med and Short","United States","2023/24","Proj.","Annual","55.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield","","Rice, Med and Short","United States","2023/24","Proj.","Annual","","pounds/acre","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Area Harvested","","Rice, Rough","United States","2023/24","Proj.","Annual","2.54","Million Acres","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Area Planted","","Rice, Rough","United States","2023/24","Proj.","Annual","2.58","Million Acres","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Rough","United States","2023/24","Proj.","Annual","17.60","$/cwt","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Avg. Milling Yield","","Rice, Rough","United States","2023/24","Proj.","Annual","70.00","%","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Rough","United States","2023/24","Proj.","Annual","27.60","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Rough","United States","2023/24","Proj.","Annual","154.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Rough","United States","2023/24","Proj.","Annual","31.30","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Exports, Total","","Rice, Rough","United States","2023/24","Proj.","Annual","74.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Imports","","Rice, Rough","United States","2023/24","Proj.","Annual","39.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Milled","","Rice, Rough","United States","2023/24","Proj.","Annual","53.00","rough equiv.","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Production","","Rice, Rough","United States","2023/24","Proj.","Annual","192.70","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Rough","","Rice, Rough","United States","2023/24","Proj.","Annual","21.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Rough","United States","2023/24","Proj.","Annual","259.30","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Rough","United States","2023/24","Proj.","Annual","228.00","Million Hundredweight","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Rice Supply and Use","Yield per Harvested Acre","","Rice, Rough","United States","2023/24","Proj.","Annual","7587.00","Pounds","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Area Harvested","","Barley","United States","2021/22","","Annual","2.00","mil. acres","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Area Planted","","Barley","United States","2021/22","","Annual","2.70","mil. acres","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Avg. Farm Price","","Barley","United States","2021/22","","Annual","5.31","$/bu","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Beginning Stocks","","Barley","United States","2021/22","","Annual","71.00","Million Bushels","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Ending Stocks","","Barley","United States","2021/22","","Annual","42.00","Million Bushels","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Exports","","Barley","United States","2021/22","","Annual","7.00","Million Bushels","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Feed and Residual","","Barley","United States","2021/22","","Annual","20.00","Million Bushels","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Food, Seed & Industrial","","Barley","United States","2021/22","","Annual","137.00","Million Bushels","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Imports","","Barley","United States","2021/22","","Annual","15.00","Million Bushels","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Production","","Barley","United States","2021/22","","Annual","120.00","Million Bushels","2023-05-12","12:00:00.0000000","2023","5"
"636","May 2023","U.S. Sorghum, Barley, and Oats Supply and Use","Supply, Total","","Barley","United States","2021/22","","Annual","206.00","Million Bushels","2023-05-12","12:00:00.0000000","2023","5"
