"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"656","January 2025","Reliability of United States January Projections","Production","average","Meal, Soybean","United States","","","Annual","906.00","Thousand Short Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","below_final","Meal, Soybean","United States","","","Annual","26.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","confidence_interval","Meal, Soybean","United States","","","Annual","5.30","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","largest","Meal, Soybean","United States","","","Annual","3117.00","Thousand Short Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","root_mean_square_error","Meal, Soybean","United States","","","Annual","3.20","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","smallest","Meal, Soybean","United States","","","Annual","9.00","Thousand Short Tons","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","above_final","Milk","United States","","","Annual","20.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","average","Milk","United States","","","Annual","1.80","Billion Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","below_final","Milk","United States","","","Annual","20.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","confidence_interval","Milk","United States","","","Annual","2.40","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","largest","Milk","United States","","","Annual","5.70","Billion Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","root_mean_square_error","Milk","United States","","","Annual","1.40","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","smallest","Milk","United States","","","Annual",".00","Billion Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","above_final","Oats","United States","","","Annual","24.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","average","Oats","United States","","","Annual","11.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","below_final","Oats","United States","","","Annual","17.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","confidence_interval","Oats","United States","","","Annual","8.60","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","largest","Oats","United States","","","Annual","39.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","root_mean_square_error","Oats","United States","","","Annual","5.10","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","smallest","Oats","United States","","","Annual",".00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","above_final","Oats","United States","","","Annual","17.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","average","Oats","United States","","","Annual","11.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","below_final","Oats","United States","","","Annual","25.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","confidence_interval","Oats","United States","","","Annual","28.50","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","largest","Oats","United States","","","Annual","47.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","root_mean_square_error","Oats","United States","","","Annual","16.90","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","smallest","Oats","United States","","","Annual","1.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","above_final","Oats","United States","","","Annual","10.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","average","Oats","United States","","","Annual","1.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","below_final","Oats","United States","","","Annual","10.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","confidence_interval","Oats","United States","","","Annual","105.20","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","largest","Oats","United States","","","Annual","7.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","root_mean_square_error","Oats","United States","","","Annual","62.40","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","smallest","Oats","United States","","","Annual",".00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","above_final","Oats","United States","","","Annual","4.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","average","Oats","United States","","","Annual",".00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","below_final","Oats","United States","","","Annual","5.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","confidence_interval","Oats","United States","","","Annual",".70","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","largest","Oats","United States","","","Annual","2.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","root_mean_square_error","Oats","United States","","","Annual",".40","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","smallest","Oats","United States","","","Annual",".00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","above_final","Oil, Soybean","United States","","","Annual","15.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","average","Oil, Soybean","United States","","","Annual","430.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","below_final","Oil, Soybean","United States","","","Annual","27.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","confidence_interval","Oil, Soybean","United States","","","Annual","5.70","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","largest","Oil, Soybean","United States","","","Annual","1628.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","root_mean_square_error","Oil, Soybean","United States","","","Annual","3.40","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","smallest","Oil, Soybean","United States","","","Annual","25.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","above_final","Oil, Soybean","United States","","","Annual","15.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","average","Oil, Soybean","United States","","","Annual","288.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","below_final","Oil, Soybean","United States","","","Annual","27.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","confidence_interval","Oil, Soybean","United States","","","Annual","33.60","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","largest","Oil, Soybean","United States","","","Annual","1206.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","root_mean_square_error","Oil, Soybean","United States","","","Annual","20.00","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","smallest","Oil, Soybean","United States","","","Annual","25.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","above_final","Oil, Soybean","United States","","","Annual","16.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","average","Oil, Soybean","United States","","","Annual","338.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","below_final","Oil, Soybean","United States","","","Annual","24.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","confidence_interval","Oil, Soybean","United States","","","Annual","52.80","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","largest","Oil, Soybean","United States","","","Annual","1325.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","root_mean_square_error","Oil, Soybean","United States","","","Annual","31.30","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","smallest","Oil, Soybean","United States","","","Annual",".00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","above_final","Oil, Soybean","United States","","","Annual","13.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","average","Oil, Soybean","United States","","","Annual","415.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","below_final","Oil, Soybean","United States","","","Annual","29.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","confidence_interval","Oil, Soybean","United States","","","Annual","5.20","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","largest","Oil, Soybean","United States","","","Annual","1418.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","root_mean_square_error","Oil, Soybean","United States","","","Annual","3.10","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","smallest","Oil, Soybean","United States","","","Annual","7.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","above_final","Pork","United States","","","Annual","22.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","average","Pork","United States","","","Annual","406.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","below_final","Pork","United States","","","Annual","19.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","confidence_interval","Pork","United States","","","Annual","5.00","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","largest","Pork","United States","","","Annual","1717.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","root_mean_square_error","Pork","United States","","","Annual","3.00","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","smallest","Pork","United States","","","Annual","5.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","above_final","Sorghum","United States","","","Annual","23.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","average","Sorghum","United States","","","Annual","34.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","below_final","Sorghum","United States","","","Annual","19.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","confidence_interval","Sorghum","United States","","","Annual","31.30","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","largest","Sorghum","United States","","","Annual","148.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","root_mean_square_error","Sorghum","United States","","","Annual","18.60","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Domestic Use","smallest","Sorghum","United States","","","Annual","1.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","above_final","Sorghum","United States","","","Annual","27.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","average","Sorghum","United States","","","Annual","22.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","below_final","Sorghum","United States","","","Annual","15.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","confidence_interval","Sorghum","United States","","","Annual","74.40","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","largest","Sorghum","United States","","","Annual","98.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","root_mean_square_error","Sorghum","United States","","","Annual","44.20","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Ending Stocks","smallest","Sorghum","United States","","","Annual","1.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","above_final","Sorghum","United States","","","Annual","13.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","average","Sorghum","United States","","","Annual","28.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","below_final","Sorghum","United States","","","Annual","27.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","confidence_interval","Sorghum","United States","","","Annual","28.00","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","largest","Sorghum","United States","","","Annual","97.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","root_mean_square_error","Sorghum","United States","","","Annual","16.60","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Exports","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","above_final","Sorghum","United States","","","Annual","3.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","average","Sorghum","United States","","","Annual","2.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","below_final","Sorghum","United States","","","Annual","1.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","confidence_interval","Sorghum","United States","","","Annual","1.60","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","largest","Sorghum","United States","","","Annual","53.00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","root_mean_square_error","Sorghum","United States","","","Annual","1.00","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","above_final","Turkey","United States","","","Annual","23.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","average","Turkey","United States","","","Annual","136.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","below_final","Turkey","United States","","","Annual","18.00","Years","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","confidence_interval","Turkey","United States","","","Annual","5.50","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","largest","Turkey","United States","","","Annual","427.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","root_mean_square_error","Turkey","United States","","","Annual","3.20","Percent","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","Reliability of United States January Projections","Production","smallest","Turkey","United States","","","Annual","2.00","Million Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2022/23","","Annual","84.80","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2022/23","","Annual","4.60","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2022/23","","Annual","2.05","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2022/23","","Annual","4.65","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2022/23","","Annual","12.45","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2022/23","","Annual","7.29","Million Acres","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2022/23","","Annual",".00","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2022/23","","Annual","13.75","Million Acres","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2022/23","","Annual","14.47","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2022/23","","Annual","19.07","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2022/23","","Annual","-.08","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2022/23","","Annual","14.50","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2022/23","","Annual","953.00","Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2023/24","Est.","Annual","76.10","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2023/24","Est.","Annual","4.65","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2023/24","Est.","Annual","1.85","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2023/24","Est.","Annual","3.15","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2023/24","Est.","Annual","11.75","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2023/24","Est.","Annual","6.44","Million Acres","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2023/24","Est.","Annual",".00","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2023/24","Est.","Annual","10.23","Million Acres","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2023/24","Est.","Annual","12.07","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2023/24","Est.","Annual","16.72","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2023/24","Est.","Annual","-.03","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2023/24","Est.","Annual","13.60","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2023/24","Est.","Annual","899.00","Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2024/25","Proj.","Annual","65.00","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2024/25","Proj.","Annual","3.15","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2024/25","Proj.","Annual","1.80","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2024/25","Proj.","Annual","4.80","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2024/25","Proj.","Annual","11.00","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2024/25","Proj.","Annual","8.27","Million Acres","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2024/25","Proj.","Annual",".01","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2024/25","Proj.","Annual","11.18","Million Acres","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2024/25","Proj.","Annual","14.41","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2024/25","Proj.","Annual","17.57","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2024/25","Proj.","Annual","-.03","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2024/25","Proj.","Annual","12.80","Million 480 Pound Bales","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2024/25","Proj.","Annual","836.00","Pounds","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Butter","United States","2022","","Annual","2.86","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2022","","Annual","2.11","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2022","","Annual",".60","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk","United States","2022","","Annual","25.34","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2022","","Annual","21.96","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2022","","Annual","24.47","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2022","","Annual","1.68","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Butter","United States","2023","","Annual","2.61","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2023","","Annual","1.75","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2023","","Annual",".36","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk","United States","2023","","Annual","20.34","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2023","","Annual","17.02","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2023","","Annual","19.12","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2023","","Annual","1.18","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Butter","United States","2024","Est.","Annual","2.88","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2024","Est.","Annual","1.86","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2024","Est.","Annual",".49","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk","United States","2024","Est.","Annual","22.60","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2024","Est.","Annual","18.89","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2024","Est.","Annual","20.75","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2024","Est.","Annual","1.24","Dollars Per Cwt","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Butter","United States","2025","Proj.","Annual","2.69","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
"656","January 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2025","Proj.","Annual","1.86","Dollars Per Pound","2025-01-10","12:00:00.0000000","2025","1"
