"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"665","November 2025","Reliability of November Projections","Ending Stocks","confidence_interval","Cotton","World","","","Annual","19.80","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","largest","Cotton","World","","","Annual","18.40","Million 480-Pounds Bales","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","root_mean_square_error","Cotton","World","","","Annual","11.70","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","smallest","Cotton","World","","","Annual",".30","Million 480-Pounds Bales","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","above_final","Cotton","World","","","Annual","16.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","average","Cotton","World","","","Annual","2.20","Million 480-Pounds Bales","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","below_final","Cotton","World","","","Annual","28.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","confidence_interval","Cotton","World","","","Annual","13.60","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","largest","Cotton","World","","","Annual","10.30","Million 480-Pounds Bales","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","root_mean_square_error","Cotton","World","","","Annual","8.10","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","smallest","Cotton","World","","","Annual",".10","Million 480-Pounds Bales","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","above_final","Cotton","World","","","Annual","18.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","average","Cotton","World","","","Annual","2.50","Million 480-Pounds Bales","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","below_final","Cotton","World","","","Annual","26.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","confidence_interval","Cotton","World","","","Annual","5.90","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","largest","Cotton","World","","","Annual","9.30","Million 480-Pounds Bales","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","root_mean_square_error","Cotton","World","","","Annual","3.50","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","smallest","Cotton","World","","","Annual",".10","Million 480-Pounds Bales","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","above_final","Oilseed, Soybean","World","","","Annual","19.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","average","Oilseed, Soybean","World","","","Annual","4.70","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","below_final","Oilseed, Soybean","World","","","Annual","25.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","confidence_interval","Oilseed, Soybean","World","","","Annual","4.80","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","largest","Oilseed, Soybean","World","","","Annual","16.50","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","root_mean_square_error","Oilseed, Soybean","World","","","Annual","2.90","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","smallest","Oilseed, Soybean","World","","","Annual",".00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","above_final","Oilseed, Soybean","World","","","Annual","22.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","average","Oilseed, Soybean","World","","","Annual","4.60","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","below_final","Oilseed, Soybean","World","","","Annual","22.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","confidence_interval","Oilseed, Soybean","World","","","Annual","25.90","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","largest","Oilseed, Soybean","World","","","Annual","18.40","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","root_mean_square_error","Oilseed, Soybean","World","","","Annual","15.40","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","smallest","Oilseed, Soybean","World","","","Annual",".00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","above_final","Oilseed, Soybean","World","","","Annual","16.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","average","Oilseed, Soybean","World","","","Annual","4.00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","below_final","Oilseed, Soybean","World","","","Annual","28.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","confidence_interval","Oilseed, Soybean","World","","","Annual","12.00","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","largest","Oilseed, Soybean","World","","","Annual","17.90","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","root_mean_square_error","Oilseed, Soybean","World","","","Annual","7.10","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","smallest","Oilseed, Soybean","World","","","Annual",".00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","above_final","Oilseed, Soybean","World","","","Annual","20.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","average","Oilseed, Soybean","World","","","Annual","6.60","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","below_final","Oilseed, Soybean","World","","","Annual","24.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","confidence_interval","Oilseed, Soybean","World","","","Annual","6.70","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","largest","Oilseed, Soybean","World","","","Annual","28.30","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","root_mean_square_error","Oilseed, Soybean","World","","","Annual","4.00","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","smallest","Oilseed, Soybean","World","","","Annual",".00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","above_final","RICE, milled","World","","","Annual","8.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","average","RICE, milled","World","","","Annual","4.00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","below_final","RICE, milled","World","","","Annual","36.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","confidence_interval","RICE, milled","World","","","Annual","2.70","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","largest","RICE, milled","World","","","Annual","17.50","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","root_mean_square_error","RICE, milled","World","","","Annual","1.60","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","above_final","RICE, milled","World","","","Annual","8.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","average","RICE, milled","World","","","Annual","5.50","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","below_final","RICE, milled","World","","","Annual","36.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","confidence_interval","RICE, milled","World","","","Annual","17.00","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","largest","RICE, milled","World","","","Annual","24.60","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","root_mean_square_error","RICE, milled","World","","","Annual","10.10","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","above_final","RICE, milled","World","","","Annual","9.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","average","RICE, milled","World","","","Annual","2.00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","below_final","RICE, milled","World","","","Annual","35.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","confidence_interval","RICE, milled","World","","","Annual","15.10","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","largest","RICE, milled","World","","","Annual","6.00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","root_mean_square_error","RICE, milled","World","","","Annual","9.00","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","above_final","RICE, milled","World","","","Annual","7.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","average","RICE, milled","World","","","Annual","5.80","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","below_final","RICE, milled","World","","","Annual","37.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","confidence_interval","RICE, milled","World","","","Annual","3.40","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","largest","RICE, milled","World","","","Annual","16.80","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","root_mean_square_error","RICE, milled","World","","","Annual","2.00","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","above_final","Wheat","World","","","Annual","15.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","average","Wheat","World","","","Annual","6.30","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","below_final","Wheat","World","","","Annual","28.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","confidence_interval","Wheat","World","","","Annual","2.30","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","largest","Wheat","World","","","Annual","28.50","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","root_mean_square_error","Wheat","World","","","Annual","1.40","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Domestic Use","smallest","Wheat","World","","","Annual",".00","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","above_final","Wheat","World","","","Annual","11.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","average","Wheat","World","","","Annual","8.10","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","below_final","Wheat","World","","","Annual","33.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","confidence_interval","Wheat","World","","","Annual","10.20","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","largest","Wheat","World","","","Annual","32.10","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","root_mean_square_error","Wheat","World","","","Annual","6.00","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Ending Stocks","smallest","Wheat","World","","","Annual",".20","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","above_final","Wheat","World","","","Annual","9.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","average","Wheat","World","","","Annual","6.40","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","below_final","Wheat","World","","","Annual","35.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","confidence_interval","Wheat","World","","","Annual","9.40","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","largest","Wheat","World","","","Annual","19.20","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","root_mean_square_error","Wheat","World","","","Annual","5.60","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Exports","smallest","Wheat","World","","","Annual",".20","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","above_final","Wheat","World","","","Annual","11.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","average","Wheat","World","","","Annual","5.40","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","below_final","Wheat","World","","","Annual","33.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","confidence_interval","Wheat","World","","","Annual","1.90","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","largest","Wheat","World","","","Annual","18.10","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","root_mean_square_error","Wheat","World","","","Annual","1.10","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of November Projections","Production","smallest","Wheat","World","","","Annual",".10","Million Metric Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","above_final","Barley","United States","","","Annual","26.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","average","Barley","United States","","","Annual","17.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","below_final","Barley","United States","","","Annual","17.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","confidence_interval","Barley","United States","","","Annual","13.70","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","largest","Barley","United States","","","Annual","70.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","root_mean_square_error","Barley","United States","","","Annual","8.10","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","above_final","Barley","United States","","","Annual","15.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","average","Barley","United States","","","Annual","13.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","below_final","Barley","United States","","","Annual","27.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","confidence_interval","Barley","United States","","","Annual","24.90","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","largest","Barley","United States","","","Annual","38.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","root_mean_square_error","Barley","United States","","","Annual","14.80","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","above_final","Barley","United States","","","Annual","21.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","average","Barley","United States","","","Annual","9.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","below_final","Barley","United States","","","Annual","18.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","confidence_interval","Barley","United States","","","Annual","84.30","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","largest","Barley","United States","","","Annual","37.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","root_mean_square_error","Barley","United States","","","Annual","50.00","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","above_final","Barley","United States","","","Annual","10.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","average","Barley","United States","","","Annual","3.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","below_final","Barley","United States","","","Annual","21.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","confidence_interval","Barley","United States","","","Annual","2.60","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","largest","Barley","United States","","","Annual","24.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","root_mean_square_error","Barley","United States","","","Annual","1.50","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","smallest","Barley","United States","","","Annual",".00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","above_final","Beef","United States","","","Annual","14.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","average","Beef","United States","","","Annual","771.00","Million Pounds","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","below_final","Beef","United States","","","Annual","29.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","confidence_interval","Beef","United States","","","Annual","6.20","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","largest","Beef","United States","","","Annual","2461.00","Million Pounds","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","root_mean_square_error","Beef","United States","","","Annual","3.70","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","smallest","Beef","United States","","","Annual","92.00","Million Pounds","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","above_final","Broiler","United States","","","Annual","16.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","average","Broiler","United States","","","Annual","395.00","Million Pounds","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","below_final","Broiler","United States","","","Annual","27.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","confidence_interval","Broiler","United States","","","Annual","2.90","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","largest","Broiler","United States","","","Annual","1394.00","Million Pounds","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","root_mean_square_error","Broiler","United States","","","Annual","1.70","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","smallest","Broiler","United States","","","Annual","17.00","Million Pounds","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","above_final","Corn","United States","","","Annual","18.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","average","Corn","United States","","","Annual","192.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","below_final","Corn","United States","","","Annual","26.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","confidence_interval","Corn","United States","","","Annual","6.10","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","largest","Corn","United States","","","Annual","574.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","root_mean_square_error","Corn","United States","","","Annual","3.60","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","smallest","Corn","United States","","","Annual","3.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","above_final","Corn","United States","","","Annual","23.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","average","Corn","United States","","","Annual","305.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","below_final","Corn","United States","","","Annual","21.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","confidence_interval","Corn","United States","","","Annual","40.00","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","largest","Corn","United States","","","Annual","986.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","root_mean_square_error","Corn","United States","","","Annual","23.70","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Ending Stocks","smallest","Corn","United States","","","Annual","17.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","above_final","Corn","United States","","","Annual","23.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","average","Corn","United States","","","Annual","215.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","below_final","Corn","United States","","","Annual","21.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","confidence_interval","Corn","United States","","","Annual","27.60","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","largest","Corn","United States","","","Annual","575.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","root_mean_square_error","Corn","United States","","","Annual","16.40","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Exports","smallest","Corn","United States","","","Annual","9.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","above_final","Corn","United States","","","Annual","22.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","average","Corn","United States","","","Annual","101.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","below_final","Corn","United States","","","Annual","21.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","confidence_interval","Corn","United States","","","Annual","2.30","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","largest","Corn","United States","","","Annual","396.00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","root_mean_square_error","Corn","United States","","","Annual","1.40","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","smallest","Corn","United States","","","Annual",".00","Million Bushels","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","above_final","Eggs","United States","","","Annual","17.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","average","Eggs","United States","","","Annual","145.00","Million Dosen","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","below_final","Eggs","United States","","","Annual","26.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","confidence_interval","Eggs","United States","","","Annual","4.30","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","largest","Eggs","United States","","","Annual","759.00","Million Dosen","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","root_mean_square_error","Eggs","United States","","","Annual","2.50","Percent","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Production","smallest","Eggs","United States","","","Annual","2.00","Million Dosen","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","above_final","Meal, Soybean","United States","","","Annual","23.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","average","Meal, Soybean","United States","","","Annual","740.00","Thousand Short Tons","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","below_final","Meal, Soybean","United States","","","Annual","21.00","Years","2025-11-14","12:00:00.0000000","2025","11"
"665","November 2025","Reliability of United States November Projections","Domestic Use","confidence_interval","Meal, Soybean","United States","","","Annual","5.50","Percent","2025-11-14","12:00:00.0000000","2025","11"
