"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"651","August 2024","U.S. Meats Supply and Use","Beginning stocks","","Turkey","United States","2024","Proj.","Annual","243.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Ending Stocks","","Turkey","United States","2024","Proj.","Annual","210.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Exports","","Turkey","United States","2024","Proj.","Annual","504.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Imports","","Turkey","United States","2024","Proj.","Annual","38.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Per Capita","","Turkey","United States","2024","Proj.","Annual","13.90","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Production","","Turkey","United States","2024","Proj.","Annual","5115.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Supply","","Turkey","United States","2024","Proj.","Annual","5396.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Use","","Turkey","United States","2024","Proj.","Annual","4682.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Beginning stocks","","Beef","United States","2025","Proj.","Annual","610.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Ending Stocks","","Beef","United States","2025","Proj.","Annual","570.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Exports","","Beef","United States","2025","Proj.","Annual","2500.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Imports","","Beef","United States","2025","Proj.","Annual","4225.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Per Capita","","Beef","United States","2025","Proj.","Annual","56.30","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Production","","Beef","United States","2025","Proj.","Annual","25512.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Supply","","Beef","United States","2025","Proj.","Annual","30347.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Use","","Beef","United States","2025","Proj.","Annual","27277.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Beginning stocks","","Broiler","United States","2025","Proj.","Annual","790.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Ending Stocks","","Broiler","United States","2025","Proj.","Annual","800.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Exports","","Broiler","United States","2025","Proj.","Annual","6875.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Imports","","Broiler","United States","2025","Proj.","Annual","180.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Per Capita","","Broiler","United States","2025","Proj.","Annual","102.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Production","","Broiler","United States","2025","Proj.","Annual","46992.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Supply","","Broiler","United States","2025","Proj.","Annual","47962.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Use","","Broiler","United States","2025","Proj.","Annual","40287.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Beginning stocks","","Pork","United States","2025","Proj.","Annual","475.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Ending Stocks","","Pork","United States","2025","Proj.","Annual","485.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Exports","","Pork","United States","2025","Proj.","Annual","7365.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Imports","","Pork","United States","2025","Proj.","Annual","1215.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2025","Proj.","Annual","51.30","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Production","","Pork","United States","2025","Proj.","Annual","28565.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2025","Proj.","Annual","30255.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Use","","Pork","United States","2025","Proj.","Annual","22405.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2025","Proj.","Annual","2112.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2025","Proj.","Annual","2092.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2025","Proj.","Annual","17299.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2025","Proj.","Annual","6001.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Per Capita","","Red Meat & Poultry","United States","2025","Proj.","Annual","226.40","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Production","","Red Meat & Poultry","United States","2025","Proj.","Annual","107014.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Supply","","Red Meat & Poultry","United States","2025","Proj.","Annual","115127.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Use","","Red Meat & Poultry","United States","2025","Proj.","Annual","95736.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Beginning stocks","","Total Poultry","United States","2025","Proj.","Annual","1005.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Ending Stocks","","Total Poultry","United States","2025","Proj.","Annual","1016.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Exports","","Total Poultry","United States","2025","Proj.","Annual","7429.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Imports","","Total Poultry","United States","2025","Proj.","Annual","226.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Per Capita","","Total Poultry","United States","2025","Proj.","Annual","117.50","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Production","","Total Poultry","United States","2025","Proj.","Annual","52751.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Supply","","Total Poultry","United States","2025","Proj.","Annual","53982.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Use","","Total Poultry","United States","2025","Proj.","Annual","45537.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Beginning stocks","","Total Red Meat","United States","2025","Proj.","Annual","1107.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Ending Stocks","","Total Red Meat","United States","2025","Proj.","Annual","1076.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Exports","","Total Red Meat","United States","2025","Proj.","Annual","9870.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Imports","","Total Red Meat","United States","2025","Proj.","Annual","5775.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Per Capita","","Total Red Meat","United States","2025","Proj.","Annual","108.90","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Production","","Total Red Meat","United States","2025","Proj.","Annual","54263.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Supply","","Total Red Meat","United States","2025","Proj.","Annual","61145.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Use","","Total Red Meat","United States","2025","Proj.","Annual","50199.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Beginning stocks","","Turkey","United States","2025","Proj.","Annual","210.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Ending Stocks","","Turkey","United States","2025","Proj.","Annual","210.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Exports","","Turkey","United States","2025","Proj.","Annual","530.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Imports","","Turkey","United States","2025","Proj.","Annual","40.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Per Capita","","Turkey","United States","2025","Proj.","Annual","13.80","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Production","","Turkey","United States","2025","Proj.","Annual","5175.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Supply","","Turkey","United States","2025","Proj.","Annual","5425.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Meats Supply and Use","Total Use","","Turkey","United States","2025","Proj.","Annual","4685.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Farm Use","","Milk","United States","2022","","Annual","1.00","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Production","","Milk","United States","2022","","Annual","226.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Fat Basis","United States","2022","","Annual","14.30","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Domestic Use","","Milk, Fat Basis","United States","2022","","Annual","219.60","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Ending Stocks","","Milk, Fat Basis","United States","2022","","Annual","14.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Exports","","Milk, Fat Basis","United States","2022","","Annual","12.80","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Imports","","Milk, Fat Basis","United States","2022","","Annual","7.10","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Marketings","","Milk, Fat Basis","United States","2022","","Annual","225.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Total Supply","","Milk, Fat Basis","United States","2022","","Annual","246.80","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Skim-Soild Basis","United States","2022","","Annual","11.10","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Domestic Use","","Milk, Skim-Soild Basis","United States","2022","","Annual","178.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Ending Stocks","","Milk, Skim-Soild Basis","United States","2022","","Annual","11.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Exports","","Milk, Skim-Soild Basis","United States","2022","","Annual","52.90","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Imports","","Milk, Skim-Soild Basis","United States","2022","","Annual","6.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Marketings","","Milk, Skim-Soild Basis","United States","2022","","Annual","225.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Total Supply","","Milk, Skim-Soild Basis","United States","2022","","Annual","243.20","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Farm Use","","Milk","United States","2023","","Annual","1.00","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Production","","Milk","United States","2023","","Annual","226.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Fat Basis","United States","2023","","Annual","14.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Domestic Use","","Milk, Fat Basis","United States","2023","","Annual","222.90","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Ending Stocks","","Milk, Fat Basis","United States","2023","","Annual","13.80","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Exports","","Milk, Fat Basis","United States","2023","","Annual","10.50","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Imports","","Milk, Fat Basis","United States","2023","","Annual","7.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Marketings","","Milk, Fat Basis","United States","2023","","Annual","225.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Total Supply","","Milk, Fat Basis","United States","2023","","Annual","247.10","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Skim-Soild Basis","United States","2023","","Annual","11.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Domestic Use","","Milk, Skim-Soild Basis","United States","2023","","Annual","183.60","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Ending Stocks","","Milk, Skim-Soild Basis","United States","2023","","Annual","9.90","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Exports","","Milk, Skim-Soild Basis","United States","2023","","Annual","49.90","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Imports","","Milk, Skim-Soild Basis","United States","2023","","Annual","6.30","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Marketings","","Milk, Skim-Soild Basis","United States","2023","","Annual","225.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Total Supply","","Milk, Skim-Soild Basis","United States","2023","","Annual","243.30","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Farm Use","","Milk","United States","2024","Proj.","Annual","1.00","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Production","","Milk","United States","2024","Proj.","Annual","226.30","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Fat Basis","United States","2024","Proj.","Annual","13.80","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Domestic Use","","Milk, Fat Basis","United States","2024","Proj.","Annual","222.80","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Ending Stocks","","Milk, Fat Basis","United States","2024","Proj.","Annual","13.50","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Exports","","Milk, Fat Basis","United States","2024","Proj.","Annual","11.50","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Imports","","Milk, Fat Basis","United States","2024","Proj.","Annual","8.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Marketings","","Milk, Fat Basis","United States","2024","Proj.","Annual","225.30","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Total Supply","","Milk, Fat Basis","United States","2024","Proj.","Annual","247.80","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","9.90","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Domestic Use","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","183.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Ending Stocks","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","9.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Exports","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","48.80","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Imports","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","6.90","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Marketings","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","225.30","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Total Supply","","Milk, Skim-Soild Basis","United States","2024","Proj.","Annual","242.10","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Farm Use","","Milk","United States","2025","Proj.","Annual","1.00","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Production","","Milk","United States","2025","Proj.","Annual","228.20","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Fat Basis","United States","2025","Proj.","Annual","13.50","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Domestic Use","","Milk, Fat Basis","United States","2025","Proj.","Annual","224.50","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Ending Stocks","","Milk, Fat Basis","United States","2025","Proj.","Annual","13.20","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Exports","","Milk, Fat Basis","United States","2025","Proj.","Annual","11.30","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Imports","","Milk, Fat Basis","United States","2025","Proj.","Annual","8.30","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Marketings","","Milk, Fat Basis","United States","2025","Proj.","Annual","227.20","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Total Supply","","Milk, Fat Basis","United States","2025","Proj.","Annual","249.00","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Beginning Stocks","","Milk, Skim-Soild Basis","United States","2025","Proj.","Annual","9.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Domestic Use","","Milk, Skim-Soild Basis","United States","2025","Proj.","Annual","183.90","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Ending Stocks","","Milk, Skim-Soild Basis","United States","2025","Proj.","Annual","9.70","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Exports","","Milk, Skim-Soild Basis","United States","2025","Proj.","Annual","50.20","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Imports","","Milk, Skim-Soild Basis","United States","2025","Proj.","Annual","7.00","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Marketings","","Milk, Skim-Soild Basis","United States","2025","Proj.","Annual","227.20","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Milk Supply and Use","Total Supply","","Milk, Skim-Soild Basis","United States","2025","Proj.","Annual","243.80","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2023","","III","6622.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2023","","IV","6810.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2023","","Annual","26967.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2023","","Annual","46387.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2023","","IV","11611.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2023","","III","11681.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2023","","III","2311.00","Million Dozen","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2023","","IV","2352.00","Million Dozen","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Eggs","United States","2023","","Annual","9142.00","Million Dozen","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2023","","Annual","226.40","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2023","","IV","55.50","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Milk","United States","2023","","III","56.00","Billion Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2023","","III","6490.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2023","","IV","7148.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Pork","United States","2023","","Annual","27302.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2023","","Annual","54448.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2023","","IV","14003.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Red Meat","United States","2023","","III","13153.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2023","","III","26348.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2023","","IV","27094.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Red Meat & Poultry","United States","2023","","Annual","106880.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2023","","Annual","52431.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2023","","IV","13090.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Total Poultry","United States","2023","","III","13195.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2023","","III","1355.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2023","","IV","1343.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Turkey","United States","2023","","Annual","5457.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2024","","I","6560.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2024","","II","6766.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2024","","III","6675.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2024","","IV","6735.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Beef","United States","2024","Proj.","Annual","26736.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2024","Proj.","Annual","46876.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2024","","IV","11850.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
"651","August 2024","U.S. Quarterly Animal Product Production","Production","","Broiler","United States","2024","","III","11950.00","Million Pounds","2024-08-12","12:00:00.0000000","2024","8"
