"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","IV","63.49","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","Annual","71.21","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","Annual","140.50","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","IV","123.50","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","IV","411.70","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","Annual","282.40","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2022","","Annual","25.34","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2022","","IV","25.17","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2022","","Annual","144.40","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2022","","IV","152.99","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2022","","IV","177.50","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2022","","Annual","154.50","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2023","","I","54.83","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2023","","II","56.69","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2023","","III","69.27","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2023","","IV","54.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2023","Proj.","Annual","58.70","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2023","Proj.","Annual","123.50","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2023","","IV","115.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2023","","III","115.30","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2023","","II","139.30","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2023","","I","124.50","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2023","","I","315.90","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2023","","II","135.80","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2023","","III","135.80","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2023","","IV","170.00","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2023","Proj.","Annual","189.40","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","Proj.","Annual","20.60","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","","IV","21.75","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","","III","19.37","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","","II","19.30","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2023","","I","21.93","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","","II","179.02","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","","I","160.92","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","","III","184.27","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","","IV","178.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2023","Proj.","Annual","175.55","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","Proj.","Annual","140.60","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","","IV","103.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","","III","132.50","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","","I","170.80","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2023","","II","156.20","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2024","","I","56.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2024","Proj.","Annual","60.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2024","","II","63.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2024","","III","65.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2024","","III","124.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2024","","II","127.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2024","Proj.","Annual","124.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2024","","I","121.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2024","","III","130.00","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2024","Proj.","Annual","150.00","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2024","","I","176.00","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2024","","II","140.00","Cents/Doz.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2024","","II","19.65","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2024","","I","20.60","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2024","Proj.","Annual","20.25","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2024","","III","19.50","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2024","Proj.","Annual","178.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2024","","II","177.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2024","","III","178.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2024","","I","175.00","Dol./cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2024","","I","117.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2024","","III","132.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2024","","II","126.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2024","Proj.","Annual","127.00","Cents/lb.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2021/22","","Annual","13.60","$/cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2021/22","","Annual","29.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2021/22","","Annual","118.30","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2021/22","","Annual","24.60","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2021/22","","Annual","62.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2021/22","","Annual","1.94","mil.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2021/22","","Annual","30.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2021/22","","Annual","144.60","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2021/22","","Annual","205.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2021/22","","Annual","180.30","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2021/22","","Annual","7471.00","pounds/acre","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2021/22","","Annual","26.40","$/cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2021/22","","Annual","11.50","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2021/22","","Annual","31.90","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2021/22","","Annual","31.50","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2021/22","","Annual","13.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2021/22","","Annual","21.50","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2021/22","","Annual",".55","mil.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Imports","","Rice, Med and Short","United States","2021/22","","Annual","7.10","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Other States","","Rice, Med and Short","United States","2021/22","","Annual","13.90","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Production","","Rice, Med and Short","United States","2021/22","","Annual","47.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Med and Short","United States","2021/22","","Annual","66.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Med and Short","United States","2021/22","","Annual","53.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Yield","","Rice, Med and Short","United States","2021/22","","Annual","8549.00","pounds/acre","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Area Harvested","","Rice, Rough","United States","2021/22","","Annual","2.49","Million Acres","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Area Planted","","Rice, Rough","United States","2021/22","","Annual","2.53","Million Acres","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Rough","United States","2021/22","","Annual","16.10","$/cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Milling Yield","","Rice, Rough","United States","2021/22","","Annual","70.00","%","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Rough","United States","2021/22","","Annual","43.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Rough","United States","2021/22","","Annual","149.80","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Rough","United States","2021/22","","Annual","39.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Exports, Total","","Rice, Rough","United States","2021/22","","Annual","83.50","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Imports","","Rice, Rough","United States","2021/22","","Annual","37.80","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Milled","","Rice, Rough","United States","2021/22","","Annual","55.30","rough equiv.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Production","","Rice, Rough","United States","2021/22","","Annual","191.60","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Rough","","Rice, Rough","United States","2021/22","","Annual","28.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Rough","United States","2021/22","","Annual","273.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Rough","United States","2021/22","","Annual","233.30","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Yield per Harvested Acre","","Rice, Rough","United States","2021/22","","Annual","7709.00","Pounds","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2022/23","Est.","Annual","16.70","$/cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2022/23","Est.","Annual","24.60","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2022/23","Est.","Annual","113.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2022/23","Est.","Annual","21.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2022/23","Est.","Annual","49.80","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2022/23","Est.","Annual","1.77","mil.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2022/23","Est.","Annual","31.90","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2022/23","Est.","Annual","128.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2022/23","Est.","Annual","184.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2022/23","Est.","Annual","163.50","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2022/23","Est.","Annual","7224.00","pounds/acre","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2022/23","Est.","Annual","29.40","$/cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2022/23","Est.","Annual","13.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2022/23","Est.","Annual","36.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2022/23","Est.","Annual","31.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2022/23","Est.","Annual","6.80","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2022/23","Est.","Annual","14.50","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2022/23","Est.","Annual",".40","mil.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Imports","","Rice, Med and Short","United States","2022/23","Est.","Annual","8.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Other States","","Rice, Med and Short","United States","2022/23","Est.","Annual","18.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Production","","Rice, Med and Short","United States","2022/23","Est.","Annual","32.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Med and Short","United States","2022/23","Est.","Annual","53.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Med and Short","United States","2022/23","Est.","Annual","46.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Yield","","Rice, Med and Short","United States","2022/23","Est.","Annual","8094.00","pounds/acre","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Area Harvested","","Rice, Rough","United States","2022/23","Est.","Annual","2.17","Million Acres","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Area Planted","","Rice, Rough","United States","2022/23","Est.","Annual","2.22","Million Acres","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Rough","United States","2022/23","Est.","Annual","19.20","$/cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Milling Yield","","Rice, Rough","United States","2022/23","Est.","Annual","70.00","%","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Rough","United States","2022/23","Est.","Annual","39.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Rough","United States","2022/23","Est.","Annual","145.40","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Rough","United States","2022/23","Est.","Annual","30.30","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Exports, Total","","Rice, Rough","United States","2022/23","Est.","Annual","64.30","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Imports","","Rice, Rough","United States","2022/23","Est.","Annual","39.90","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Milled","","Rice, Rough","United States","2022/23","Est.","Annual","46.20","rough equiv.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Production","","Rice, Rough","United States","2022/23","Est.","Annual","160.40","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Rough","","Rice, Rough","United States","2022/23","Est.","Annual","18.10","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Rough","United States","2022/23","Est.","Annual","240.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Rough","United States","2022/23","Est.","Annual","209.70","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Yield per Harvested Acre","","Rice, Rough","United States","2022/23","Est.","Annual","7383.00","Pounds","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2023/24","Proj.","Annual","16.00","$/cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2023/24","Proj.","Annual","21.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2023/24","Proj.","Annual","124.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2023/24","Proj.","Annual","21.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2023/24","Proj.","Annual","61.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2023/24","Proj.","Annual","","mil.","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2023/24","Proj.","Annual","33.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2023/24","Proj.","Annual","152.10","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2023/24","Proj.","Annual","206.20","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2023/24","Proj.","Annual","185.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2023/24","Proj.","Annual","","pounds/acre","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2023/24","Proj.","Annual","23.30","$/cwt","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2023/24","Proj.","Annual","6.80","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2023/24","Proj.","Annual","26.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2023/24","Proj.","Annual","38.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2023/24","Proj.","Annual","18.40","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
"643","December 2023","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2023/24","Proj.","Annual","25.00","Million Hundredweight","2023-12-08","12:00:00.0000000","2023","12"
