"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"664","September 2025","Reliability of September Projections","Production","confidence_interval","Oilseed, Soybean","United States","","","Annual","8.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","largest","Oilseed, Soybean","United States","","","Annual","10.40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","root_mean_square_error","Oilseed, Soybean","United States","","","Annual","4.90","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","smallest","Oilseed, Soybean","United States","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","above_final","RICE, milled","United States","","","Annual","21.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","average","RICE, milled","United States","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","below_final","RICE, milled","United States","","","Annual","22.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","confidence_interval","RICE, milled","United States","","","Annual","11.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","largest","RICE, milled","United States","","","Annual",".50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","root_mean_square_error","RICE, milled","United States","","","Annual","6.70","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","smallest","RICE, milled","United States","","","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","above_final","RICE, milled","United States","","","Annual","21.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","average","RICE, milled","United States","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","below_final","RICE, milled","United States","","","Annual","23.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","confidence_interval","RICE, milled","United States","","","Annual","37.00","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","largest","RICE, milled","United States","","","Annual",".90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","root_mean_square_error","RICE, milled","United States","","","Annual","21.90","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","smallest","RICE, milled","United States","","","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","above_final","RICE, milled","United States","","","Annual","22.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","average","RICE, milled","United States","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","below_final","RICE, milled","United States","","","Annual","20.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","confidence_interval","RICE, milled","United States","","","Annual","19.30","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","largest","RICE, milled","United States","","","Annual",".90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","root_mean_square_error","RICE, milled","United States","","","Annual","11.50","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","smallest","RICE, milled","United States","","","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","above_final","RICE, milled","United States","","","Annual","19.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","average","RICE, milled","United States","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","below_final","RICE, milled","United States","","","Annual","24.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","confidence_interval","RICE, milled","United States","","","Annual","7.00","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","largest","RICE, milled","United States","","","Annual",".50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","root_mean_square_error","RICE, milled","United States","","","Annual","4.10","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","smallest","RICE, milled","United States","","","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","above_final","Wheat","United States","","","Annual","29.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","average","Wheat","United States","","","Annual","1.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","below_final","Wheat","United States","","","Annual","15.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","confidence_interval","Wheat","United States","","","Annual","11.80","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","largest","Wheat","United States","","","Annual","5.50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","root_mean_square_error","Wheat","United States","","","Annual","7.00","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","smallest","Wheat","United States","","","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","above_final","Wheat","United States","","","Annual","18.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","average","Wheat","United States","","","Annual","2.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","below_final","Wheat","United States","","","Annual","26.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","confidence_interval","Wheat","United States","","","Annual","23.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","largest","Wheat","United States","","","Annual","12.40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","root_mean_square_error","Wheat","United States","","","Annual","13.80","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","smallest","Wheat","United States","","","Annual",".50","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","above_final","Wheat","United States","","","Annual","24.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","average","Wheat","United States","","","Annual","2.40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","below_final","Wheat","United States","","","Annual","20.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","confidence_interval","Wheat","United States","","","Annual","16.60","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","largest","Wheat","United States","","","Annual","10.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","root_mean_square_error","Wheat","United States","","","Annual","9.80","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","smallest","Wheat","United States","","","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","above_final","Wheat","United States","","","Annual","27.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","average","Wheat","United States","","","Annual",".90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","below_final","Wheat","United States","","","Annual","17.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","confidence_interval","Wheat","United States","","","Annual","3.90","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","largest","Wheat","United States","","","Annual","3.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","root_mean_square_error","Wheat","United States","","","Annual","2.30","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","smallest","Wheat","United States","","","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","above_final","Coarse Grain","World","","","Annual","19.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","average","Coarse Grain","World","","","Annual","12.30","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","below_final","Coarse Grain","World","","","Annual","25.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","confidence_interval","Coarse Grain","World","","","Annual","2.60","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","largest","Coarse Grain","World","","","Annual","39.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","root_mean_square_error","Coarse Grain","World","","","Annual","1.50","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","smallest","Coarse Grain","World","","","Annual",".40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","above_final","Coarse Grain","World","","","Annual","13.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","average","Coarse Grain","World","","","Annual","18.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","below_final","Coarse Grain","World","","","Annual","31.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","confidence_interval","Coarse Grain","World","","","Annual","22.80","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","largest","Coarse Grain","World","","","Annual","170.30","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","root_mean_square_error","Coarse Grain","World","","","Annual","13.50","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","smallest","Coarse Grain","World","","","Annual","1.70","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","above_final","Coarse Grain","World","","","Annual","13.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","average","Coarse Grain","World","","","Annual","6.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","below_final","Coarse Grain","World","","","Annual","31.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","confidence_interval","Coarse Grain","World","","","Annual","11.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","largest","Coarse Grain","World","","","Annual","25.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","root_mean_square_error","Coarse Grain","World","","","Annual","6.70","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","smallest","Coarse Grain","World","","","Annual",".10","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","above_final","Coarse Grain","World","","","Annual","11.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","average","Coarse Grain","World","","","Annual","17.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","below_final","Coarse Grain","World","","","Annual","33.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","confidence_interval","Coarse Grain","World","","","Annual","3.50","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","largest","Coarse Grain","World","","","Annual","50.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","root_mean_square_error","Coarse Grain","World","","","Annual","2.10","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","smallest","Coarse Grain","World","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","above_final","Cotton","World","","","Annual","27.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","average","Cotton","World","","","Annual","3.60","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","below_final","Cotton","World","","","Annual","17.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","confidence_interval","Cotton","World","","","Annual","8.30","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","largest","Cotton","World","","","Annual","19.30","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","root_mean_square_error","Cotton","World","","","Annual","4.90","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","smallest","Cotton","World","","","Annual",".10","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","above_final","Cotton","World","","","Annual","16.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","average","Cotton","World","","","Annual","5.90","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","below_final","Cotton","World","","","Annual","28.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","confidence_interval","Cotton","World","","","Annual","23.60","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","largest","Cotton","World","","","Annual","16.80","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","root_mean_square_error","Cotton","World","","","Annual","14.00","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","smallest","Cotton","World","","","Annual",".20","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","above_final","Cotton","World","","","Annual","19.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","average","Cotton","World","","","Annual","2.50","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","below_final","Cotton","World","","","Annual","25.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","confidence_interval","Cotton","World","","","Annual","16.10","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","largest","Cotton","World","","","Annual","10.10","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","root_mean_square_error","Cotton","World","","","Annual","9.50","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","smallest","Cotton","World","","","Annual",".00","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","above_final","Cotton","World","","","Annual","19.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","average","Cotton","World","","","Annual","3.10","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","below_final","Cotton","World","","","Annual","25.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","confidence_interval","Cotton","World","","","Annual","7.60","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","largest","Cotton","World","","","Annual","12.60","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","root_mean_square_error","Cotton","World","","","Annual","4.50","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","smallest","Cotton","World","","","Annual",".10","Million 480-Pounds Bales","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","above_final","Oilseed, Soybean","World","","","Annual","18.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","average","Oilseed, Soybean","World","","","Annual","5.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","below_final","Oilseed, Soybean","World","","","Annual","26.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","confidence_interval","Oilseed, Soybean","World","","","Annual","5.50","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","largest","Oilseed, Soybean","World","","","Annual","15.30","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","root_mean_square_error","Oilseed, Soybean","World","","","Annual","3.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","smallest","Oilseed, Soybean","World","","","Annual",".00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","above_final","Oilseed, Soybean","World","","","Annual","21.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","average","Oilseed, Soybean","World","","","Annual","5.40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","below_final","Oilseed, Soybean","World","","","Annual","23.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","confidence_interval","Oilseed, Soybean","World","","","Annual","28.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","largest","Oilseed, Soybean","World","","","Annual","24.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","root_mean_square_error","Oilseed, Soybean","World","","","Annual","16.80","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","smallest","Oilseed, Soybean","World","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","above_final","Oilseed, Soybean","World","","","Annual","15.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","average","Oilseed, Soybean","World","","","Annual","4.10","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","below_final","Oilseed, Soybean","World","","","Annual","29.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","confidence_interval","Oilseed, Soybean","World","","","Annual","12.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","largest","Oilseed, Soybean","World","","","Annual","19.90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","root_mean_square_error","Oilseed, Soybean","World","","","Annual","7.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","smallest","Oilseed, Soybean","World","","","Annual",".10","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","above_final","Oilseed, Soybean","World","","","Annual","21.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","average","Oilseed, Soybean","World","","","Annual","7.90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","below_final","Oilseed, Soybean","World","","","Annual","23.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","confidence_interval","Oilseed, Soybean","World","","","Annual","7.70","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","largest","Oilseed, Soybean","World","","","Annual","31.70","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","root_mean_square_error","Oilseed, Soybean","World","","","Annual","4.60","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","smallest","Oilseed, Soybean","World","","","Annual",".40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","above_final","RICE, milled","World","","","Annual","9.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","average","RICE, milled","World","","","Annual","4.20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","below_final","RICE, milled","World","","","Annual","35.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","confidence_interval","RICE, milled","World","","","Annual","2.90","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","largest","RICE, milled","World","","","Annual","22.70","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","root_mean_square_error","RICE, milled","World","","","Annual","1.70","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","smallest","RICE, milled","World","","","Annual",".40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","above_final","RICE, milled","World","","","Annual","7.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","average","RICE, milled","World","","","Annual","6.40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","below_final","RICE, milled","World","","","Annual","37.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","confidence_interval","RICE, milled","World","","","Annual","19.70","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","largest","RICE, milled","World","","","Annual","26.90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","root_mean_square_error","RICE, milled","World","","","Annual","11.70","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","smallest","RICE, milled","World","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","above_final","RICE, milled","World","","","Annual","12.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","average","RICE, milled","World","","","Annual","2.00","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","below_final","RICE, milled","World","","","Annual","32.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","confidence_interval","RICE, milled","World","","","Annual","15.30","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","largest","RICE, milled","World","","","Annual","7.60","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","root_mean_square_error","RICE, milled","World","","","Annual","9.10","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Exports","smallest","RICE, milled","World","","","Annual",".10","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","above_final","RICE, milled","World","","","Annual","9.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","average","RICE, milled","World","","","Annual","6.30","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","below_final","RICE, milled","World","","","Annual","35.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","confidence_interval","RICE, milled","World","","","Annual","3.70","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","largest","RICE, milled","World","","","Annual","24.10","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","root_mean_square_error","RICE, milled","World","","","Annual","2.20","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Production","smallest","RICE, milled","World","","","Annual",".40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","above_final","Wheat","World","","","Annual","18.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","average","Wheat","World","","","Annual","7.40","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","below_final","Wheat","World","","","Annual","26.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","confidence_interval","Wheat","World","","","Annual","2.80","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","largest","Wheat","World","","","Annual","33.80","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","root_mean_square_error","Wheat","World","","","Annual","1.70","Percent","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Domestic Use","smallest","Wheat","World","","","Annual",".20","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","above_final","Wheat","World","","","Annual","11.00","Years","2025-09-12","12:00:00.0000000","2025","9"
"664","September 2025","Reliability of September Projections","Ending Stocks","average","Wheat","World","","","Annual","9.90","Million Metric Tons","2025-09-12","12:00:00.0000000","2025","9"
