"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Ethanol & by-products","","Corn","United States","2023/24","Est.","Annual","5450.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Exports","","Corn","United States","2023/24","Est.","Annual","2150.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Feed and Residual","","Corn","United States","2023/24","Est.","Annual","5700.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Food, Seed & Industrial","","Corn","United States","2023/24","Est.","Annual","6855.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Imports","","Corn","United States","2023/24","Est.","Annual","25.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Production","","Corn","United States","2023/24","Est.","Annual","15342.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Supply, Total","","Corn","United States","2023/24","Est.","Annual","16727.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Use, Total","","Corn","United States","2023/24","Est.","Annual","14705.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Yield per Harvested Acre","","Corn","United States","2023/24","Est.","Annual","177.30","Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Area Harvested","","Feed Grains","United States","2023/24","Est.","Annual","96.00","Million Acres","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Area Planted","","Feed Grains","United States","2023/24","Est.","Annual","107.50","Million Acres","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Beginning Stocks","","Feed Grains","United States","2023/24","Est.","Annual","37.10","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Domestic, Total","","Feed Grains","United States","2023/24","Est.","Annual","327.00","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Ending Stocks","","Feed Grains","United States","2023/24","Est.","Annual","54.00","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Exports","","Feed Grains","United States","2023/24","Est.","Annual","61.00","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Feed and Residual","","Feed Grains","United States","2023/24","Est.","Annual","148.30","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Food, Seed & Industrial","","Feed Grains","United States","2023/24","Est.","Annual","178.70","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Imports","","Feed Grains","United States","2023/24","Est.","Annual","2.20","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Production","","Feed Grains","United States","2023/24","Est.","Annual","402.60","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Supply, Total","","Feed Grains","United States","2023/24","Est.","Annual","442.00","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Use, Total","","Feed Grains","United States","2023/24","Est.","Annual","387.90","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Yield per Harvested Acre","","Feed Grains","United States","2023/24","Est.","Annual","4.19","Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Area Harvested","","Corn","United States","2024/25","Proj.","Annual","82.10","Million Acres","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Area Planted","","Corn","United States","2024/25","Proj.","Annual","90.00","Million Acres","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Avg. Farm Price","","Corn","United States","2024/25","Proj.","Annual","4.40","$/bu","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Beginning Stocks","","Corn","United States","2024/25","Proj.","Annual","2022.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Domestic, Total","","Corn","United States","2024/25","Proj.","Annual","12605.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Ending Stocks","","Corn","United States","2024/25","Proj.","Annual","2102.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Ethanol & by-products","","Corn","United States","2024/25","Proj.","Annual","5450.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Exports","","Corn","United States","2024/25","Proj.","Annual","2200.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Feed and Residual","","Corn","United States","2024/25","Proj.","Annual","5750.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Food, Seed & Industrial","","Corn","United States","2024/25","Proj.","Annual","6855.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Imports","","Corn","United States","2024/25","Proj.","Annual","25.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Production","","Corn","United States","2024/25","Proj.","Annual","14860.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Supply, Total","","Corn","United States","2024/25","Proj.","Annual","16907.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Use, Total","","Corn","United States","2024/25","Proj.","Annual","14805.00","Million Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Yield per Harvested Acre","","Corn","United States","2024/25","Proj.","Annual","181.00","Bushels","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Area Harvested","","Feed Grains","United States","2024/25","Proj.","Annual","90.50","Million Acres","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Area Planted","","Feed Grains","United States","2024/25","Proj.","Annual","101.30","Million Acres","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Beginning Stocks","","Feed Grains","United States","2024/25","Proj.","Annual","54.00","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Domestic, Total","","Feed Grains","United States","2024/25","Proj.","Annual","328.90","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Ending Stocks","","Feed Grains","United States","2024/25","Proj.","Annual","56.40","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Exports","","Feed Grains","United States","2024/25","Proj.","Annual","62.60","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Feed and Residual","","Feed Grains","United States","2024/25","Proj.","Annual","149.80","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Food, Seed & Industrial","","Feed Grains","United States","2024/25","Proj.","Annual","179.10","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Imports","","Feed Grains","United States","2024/25","Proj.","Annual","2.20","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Production","","Feed Grains","United States","2024/25","Proj.","Annual","391.50","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Supply, Total","","Feed Grains","United States","2024/25","Proj.","Annual","447.80","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Use, Total","","Feed Grains","United States","2024/25","Proj.","Annual","391.40","Million Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Feed Grain and Corn Supply and Use","Yield per Harvested Acre","","Feed Grains","United States","2024/25","Proj.","Annual","4.33","Metric Tons","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Beef","United States","2023","","Annual","723.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Beef","United States","2023","","Annual","638.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Beef","United States","2023","","Annual","3038.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Beef","United States","2023","","Annual","3727.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Beef","United States","2023","","Annual","58.10","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Beef","United States","2023","","Annual","27034.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Beef","United States","2023","","Annual","31485.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Beef","United States","2023","","Annual","27809.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Broiler","United States","2023","","Annual","892.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Broiler","United States","2023","","Annual","835.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Broiler","United States","2023","","Annual","7265.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Broiler","United States","2023","","Annual","131.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Broiler","United States","2023","","Annual","99.50","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Broiler","United States","2023","","Annual","45890.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Broiler","United States","2023","","Annual","46914.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Broiler","United States","2023","","Annual","38814.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Pork","United States","2023","","Annual","504.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Pork","United States","2023","","Annual","471.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Pork","United States","2023","","Annual","6818.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Pork","United States","2023","","Annual","1143.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2023","","Annual","50.20","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Pork","United States","2023","","Annual","27318.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2023","","Annual","28965.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Pork","United States","2023","","Annual","21676.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2023","","Annual","2343.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2023","","Annual","2215.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2023","","Annual","17635.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2023","","Annual","5332.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Red Meat & Poultry","United States","2023","","Annual","225.40","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Red Meat & Poultry","United States","2023","","Annual","106474.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Red Meat & Poultry","United States","2023","","Annual","114149.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Red Meat & Poultry","United States","2023","","Annual","94300.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Total Poultry","United States","2023","","Annual","1087.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Total Poultry","United States","2023","","Annual","1085.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Total Poultry","United States","2023","","Annual","7774.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Total Poultry","United States","2023","","Annual","178.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Total Poultry","United States","2023","","Annual","115.90","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Total Poultry","United States","2023","","Annual","51934.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Total Poultry","United States","2023","","Annual","53200.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Total Poultry","United States","2023","","Annual","44341.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Total Red Meat","United States","2023","","Annual","1256.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Total Red Meat","United States","2023","","Annual","1130.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Total Red Meat","United States","2023","","Annual","9861.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Total Red Meat","United States","2023","","Annual","5154.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Total Red Meat","United States","2023","","Annual","109.50","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Total Red Meat","United States","2023","","Annual","54540.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Total Red Meat","United States","2023","","Annual","60950.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Total Red Meat","United States","2023","","Annual","49959.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Turkey","United States","2023","","Annual","190.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Turkey","United States","2023","","Annual","243.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Turkey","United States","2023","","Annual","489.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Turkey","United States","2023","","Annual","43.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Turkey","United States","2023","","Annual","14.80","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Turkey","United States","2023","","Annual","5457.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Turkey","United States","2023","","Annual","5689.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Turkey","United States","2023","","Annual","4957.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Beef","United States","2024","Proj.","Annual","638.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Beef","United States","2024","Proj.","Annual","585.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Beef","United States","2024","Proj.","Annual","2818.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Beef","United States","2024","Proj.","Annual","4171.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Beef","United States","2024","Proj.","Annual","58.30","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Beef","United States","2024","Proj.","Annual","26657.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Beef","United States","2024","Proj.","Annual","31465.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Beef","United States","2024","Proj.","Annual","28062.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Broiler","United States","2024","Proj.","Annual","835.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Broiler","United States","2024","Proj.","Annual","790.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Broiler","United States","2024","Proj.","Annual","6734.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Broiler","United States","2024","Proj.","Annual","165.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Broiler","United States","2024","Proj.","Annual","101.60","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Broiler","United States","2024","Proj.","Annual","46364.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Broiler","United States","2024","Proj.","Annual","47364.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Broiler","United States","2024","Proj.","Annual","39840.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Pork","United States","2024","Proj.","Annual","471.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Pork","United States","2024","Proj.","Annual","460.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Pork","United States","2024","Proj.","Annual","7362.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Pork","United States","2024","Proj.","Annual","1213.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2024","Proj.","Annual","50.60","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Pork","United States","2024","Proj.","Annual","28119.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2024","Proj.","Annual","29804.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Pork","United States","2024","Proj.","Annual","21982.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2024","Proj.","Annual","2215.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2024","Proj.","Annual","2073.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2024","Proj.","Annual","17462.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2024","Proj.","Annual","5907.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Red Meat & Poultry","United States","2024","Proj.","Annual","227.60","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Red Meat & Poultry","United States","2024","Proj.","Annual","107128.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Red Meat & Poultry","United States","2024","Proj.","Annual","115250.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Red Meat & Poultry","United States","2024","Proj.","Annual","95716.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Total Poultry","United States","2024","Proj.","Annual","1085.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Total Poultry","United States","2024","Proj.","Annual","1006.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Total Poultry","United States","2024","Proj.","Annual","7277.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Total Poultry","United States","2024","Proj.","Annual","200.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Total Poultry","United States","2024","Proj.","Annual","117.40","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Total Poultry","United States","2024","Proj.","Annual","52162.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Total Poultry","United States","2024","Proj.","Annual","53447.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Total Poultry","United States","2024","Proj.","Annual","45164.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Total Red Meat","United States","2024","Proj.","Annual","1130.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Total Red Meat","United States","2024","Proj.","Annual","1067.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Total Red Meat","United States","2024","Proj.","Annual","10184.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Total Red Meat","United States","2024","Proj.","Annual","5706.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Total Red Meat","United States","2024","Proj.","Annual","110.30","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Total Red Meat","United States","2024","Proj.","Annual","54966.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Total Red Meat","United States","2024","Proj.","Annual","61803.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Use","","Total Red Meat","United States","2024","Proj.","Annual","50552.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Beginning stocks","","Turkey","United States","2024","Proj.","Annual","243.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Ending Stocks","","Turkey","United States","2024","Proj.","Annual","210.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Exports","","Turkey","United States","2024","Proj.","Annual","515.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Imports","","Turkey","United States","2024","Proj.","Annual","33.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Per Capita","","Turkey","United States","2024","Proj.","Annual","14.20","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Production","","Turkey","United States","2024","Proj.","Annual","5234.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
"649","June 2024","U.S. Meats Supply and Use","Total Supply","","Turkey","United States","2024","Proj.","Annual","5510.00","Million Pounds","2024-06-12","12:00:00.0000000","2024","6"
