"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"663","August 2025","Reliability of United States August Projections","Production","below_final","Oil, Soybean","United States","","","Annual","29.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","confidence_interval","Oil, Soybean","United States","","","Annual","7.90","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","largest","Oil, Soybean","United States","","","Annual","2290.00","Million Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","root_mean_square_error","Oil, Soybean","United States","","","Annual","4.70","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","smallest","Oil, Soybean","United States","","","Annual","11.00","Million Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","above_final","Pork","United States","","","Annual","19.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","average","Pork","United States","","","Annual","417.00","Million Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","below_final","Pork","United States","","","Annual","24.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","confidence_interval","Pork","United States","","","Annual","4.90","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","largest","Pork","United States","","","Annual","1375.00","Million Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","root_mean_square_error","Pork","United States","","","Annual","2.90","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","smallest","Pork","United States","","","Annual","10.00","Million Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Domestic Use","above_final","Sorghum","United States","","","Annual","21.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Domestic Use","average","Sorghum","United States","","","Annual","46.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Domestic Use","below_final","Sorghum","United States","","","Annual","21.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Domestic Use","confidence_interval","Sorghum","United States","","","Annual","51.80","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Domestic Use","largest","Sorghum","United States","","","Annual","140.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Domestic Use","root_mean_square_error","Sorghum","United States","","","Annual","30.80","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Domestic Use","smallest","Sorghum","United States","","","Annual",".00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Ending Stocks","above_final","Sorghum","United States","","","Annual","26.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Ending Stocks","average","Sorghum","United States","","","Annual","34.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Ending Stocks","below_final","Sorghum","United States","","","Annual","18.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Ending Stocks","confidence_interval","Sorghum","United States","","","Annual","94.90","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Ending Stocks","largest","Sorghum","United States","","","Annual","201.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Ending Stocks","root_mean_square_error","Sorghum","United States","","","Annual","56.30","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Ending Stocks","smallest","Sorghum","United States","","","Annual","1.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Exports","above_final","Sorghum","United States","","","Annual","24.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Exports","average","Sorghum","United States","","","Annual","46.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Exports","below_final","Sorghum","United States","","","Annual","20.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Exports","confidence_interval","Sorghum","United States","","","Annual","70.70","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Exports","largest","Sorghum","United States","","","Annual","160.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Exports","root_mean_square_error","Sorghum","United States","","","Annual","42.00","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Exports","smallest","Sorghum","United States","","","Annual","1.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","above_final","Sorghum","United States","","","Annual","21.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","average","Sorghum","United States","","","Annual","35.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","below_final","Sorghum","United States","","","Annual","23.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","confidence_interval","Sorghum","United States","","","Annual","19.90","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","largest","Sorghum","United States","","","Annual","108.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","root_mean_square_error","Sorghum","United States","","","Annual","11.80","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","smallest","Sorghum","United States","","","Annual","1.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","above_final","Turkey","United States","","","Annual","22.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","average","Turkey","United States","","","Annual","164.00","Million Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","below_final","Turkey","United States","","","Annual","21.00","Years","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","confidence_interval","Turkey","United States","","","Annual","7.00","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","largest","Turkey","United States","","","Annual","458.00","Million Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","root_mean_square_error","Turkey","United States","","","Annual","4.10","Percent","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","Reliability of United States August Projections","Production","smallest","Turkey","United States","","","Annual","2.00","Million Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2023/24","","Annual","76.10","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2023/24","","Annual","4.65","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2023/24","","Annual","1.85","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2023/24","","Annual","3.15","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2023/24","","Annual","11.75","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2023/24","","Annual","6.44","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2023/24","","Annual",".00","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2023/24","","Annual","10.23","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2023/24","","Annual","12.07","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2023/24","","Annual","16.72","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2023/24","","Annual","-.03","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2023/24","","Annual","13.60","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2023/24","","Annual","899.00","Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2024/25","Est.","Annual","63.00","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2024/25","Est.","Annual","3.15","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2024/25","Est.","Annual","1.70","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2024/25","Est.","Annual","4.00","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2024/25","Est.","Annual","11.90","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2024/25","Est.","Annual","7.81","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2024/25","Est.","Annual",".00","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2024/25","Est.","Annual","11.18","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2024/25","Est.","Annual","14.41","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2024/25","Est.","Annual","17.57","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2024/25","Est.","Annual","-.03","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2024/25","Est.","Annual","13.60","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2024/25","Est.","Annual","886.00","Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2025/26","Proj.","Annual","64.00","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2025/26","Proj.","Annual","4.00","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2025/26","Proj.","Annual","1.70","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2025/26","Proj.","Annual","3.60","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2025/26","Proj.","Annual","12.00","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2025/26","Proj.","Annual","7.36","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2025/26","Proj.","Annual",".01","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2025/26","Proj.","Annual","9.28","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Production","","Cotton","United States","2025/26","Proj.","Annual","13.21","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2025/26","Proj.","Annual","17.22","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2025/26","Proj.","Annual","-.08","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2025/26","Proj.","Annual","13.70","Million 480 Pound Bales","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2025/26","Proj.","Annual","862.00","Pounds","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Butter","United States","2023","","Annual","2.61","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2023","","Annual","1.75","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2023","","Annual",".36","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk","United States","2023","","Annual","20.34","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2023","","Annual","17.02","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2023","","Annual","19.12","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2023","","Annual","1.18","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Butter","United States","2024","","Annual","2.88","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2024","","Annual","1.86","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2024","","Annual",".49","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk","United States","2024","","Annual","22.55","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2024","","Annual","18.89","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2024","","Annual","20.75","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2024","","Annual","1.24","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Butter","United States","2025","Proj.","Annual","2.52","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2025","Proj.","Annual","1.84","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2025","Proj.","Annual",".57","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk","United States","2025","Proj.","Annual","22.00","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2025","Proj.","Annual","18.50","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2025","Proj.","Annual","18.95","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2025","Proj.","Annual","1.27","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Butter","United States","2026","Proj.","Annual","2.55","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Cheese","United States","2026","Proj.","Annual","1.81","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Dry Whey","United States","2026","Proj.","Annual",".51","Dollars Per Pound","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk","United States","2026","Proj.","Annual","21.90","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2026","Proj.","Annual","17.85","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2026","Proj.","Annual","18.85","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2026","Proj.","Annual","1.25","Dollars Per Cwt","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Beginning Stocks","","Eggs","United States","2023","","Annual","18.80","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Disappearance Total","","Eggs","United States","2023","","Annual","7802.50","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Ending Stocks","","Eggs","United States","2023","","Annual","23.10","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Exports","","Eggs","United States","2023","","Annual","250.50","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Hatching Use","","Eggs","United States","2023","","Annual","1120.40","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Imports","","Eggs","United States","2023","","Annual","27.50","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Per Capita","","Eggs","United States","2023","","Annual","277.70","number","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Production","","Eggs","United States","2023","","Annual","9150.30","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Total Supply","","Eggs","United States","2023","","Annual","9196.50","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Beginning Stocks","","Eggs","United States","2024","","Annual","23.10","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Disappearance Total","","Eggs","United States","2024","","Annual","7670.70","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Ending Stocks","","Eggs","United States","2024","","Annual","14.20","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Exports","","Eggs","United States","2024","","Annual","236.70","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Hatching Use","","Eggs","United States","2024","","Annual","1148.20","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Imports","","Eggs","United States","2024","","Annual","30.10","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Per Capita","","Eggs","United States","2024","","Annual","270.60","number","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Production","","Eggs","United States","2024","","Annual","9016.60","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Total Supply","","Eggs","United States","2024","","Annual","9069.80","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Beginning Stocks","","Eggs","United States","2025","Proj.","Annual","14.20","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Disappearance Total","","Eggs","United States","2025","Proj.","Annual","7366.60","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Ending Stocks","","Eggs","United States","2025","Proj.","Annual","16.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Exports","","Eggs","United States","2025","Proj.","Annual","187.10","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Hatching Use","","Eggs","United States","2025","Proj.","Annual","1161.10","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Imports","","Eggs","United States","2025","Proj.","Annual","129.10","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Per Capita","","Eggs","United States","2025","Proj.","Annual","258.20","number","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Production","","Eggs","United States","2025","Proj.","Annual","8587.40","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Total Supply","","Eggs","United States","2025","Proj.","Annual","8730.70","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Beginning Stocks","","Eggs","United States","2026","Proj.","Annual","16.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Disappearance Total","","Eggs","United States","2026","Proj.","Annual","7860.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Ending Stocks","","Eggs","United States","2026","Proj.","Annual","21.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Exports","","Eggs","United States","2026","Proj.","Annual","220.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Hatching Use","","Eggs","United States","2026","Proj.","Annual","1160.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Imports","","Eggs","United States","2026","Proj.","Annual","70.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Per Capita","","Eggs","United States","2026","Proj.","Annual","274.30","number","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Production","","Eggs","United States","2026","Proj.","Annual","9175.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Egg Supply and Use","Total Supply","","Eggs","United States","2026","Proj.","Annual","9261.00","Million Dozen","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Area Harvested","","Corn","United States","2023/24","","Annual","86.50","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Area Planted","","Corn","United States","2023/24","","Annual","94.60","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Avg. Farm Price","","Corn","United States","2023/24","","Annual","4.55","$/bu","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Beginning Stocks","","Corn","United States","2023/24","","Annual","1360.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Domestic, Total","","Corn","United States","2023/24","","Annual","12711.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Ending Stocks","","Corn","United States","2023/24","","Annual","1763.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Ethanol & by-products","","Corn","United States","2023/24","","Annual","5478.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Exports","","Corn","United States","2023/24","","Annual","2255.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Feed and Residual","","Corn","United States","2023/24","","Annual","5842.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Food, Seed & Industrial","","Corn","United States","2023/24","","Annual","6869.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Imports","","Corn","United States","2023/24","","Annual","28.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Production","","Corn","United States","2023/24","","Annual","15341.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Supply, Total","","Corn","United States","2023/24","","Annual","16729.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Use, Total","","Corn","United States","2023/24","","Annual","14966.00","Million Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Yield per Harvested Acre","","Corn","United States","2023/24","","Annual","177.30","Bushels","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Area Harvested","","Feed Grains","United States","2023/24","","Annual","96.00","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Area Planted","","Feed Grains","United States","2023/24","","Annual","107.50","Million Acres","2025-08-12","12:00:00.0000000","2025","8"
"663","August 2025","U.S. Feed Grain and Corn Supply and Use","Beginning Stocks","","Feed Grains","United States","2023/24","","Annual","37.10","Million Metric Tons","2025-08-12","12:00:00.0000000","2025","8"
